股票代码,股票名称,综合分
300631,久吾高科,100.0
600023,浙能电力,100.0
300045,华力创通,100.0
600906,财达证券,100.0
301096,百诚医药,100.0
300998,宁波方正,100.0
002822,ST中装,100.0
300211,*ST亿通,95.67
688657,浩辰软件,94.04
002675,东诚药业,93.36
603177,德创环保,92.71
600930,华电新能,91.6
300163,先锋新材,90.92
603015,弘讯科技,90.51
002191,劲嘉股份,90.42
600581,*ST八钢,89.22
002960,青鸟智控,88.09
600725,云维股份,87.36
603075,热威股份,86.67
002997,瑞鹄模具,86.63
600198,大唐电信,86.05
600955,维远股份,85.5
000521,长虹美菱,85.5
600080,ST金花,85.39
603578,三星新材,85.22
688480,赛恩斯,84.79
002305,*ST南置,84.24
002225,濮耐股份,84.23
300256,星星科技,84.06
301372,科净源,83.92
603131,上海沪工,83.78
603033,三维股份,83.77
600593,大连圣亚,83.58
002356,鹏飞绿能,83.33
688080,映翰通,83.16
600480,凌云股份,83.1
300590,移为通信,82.92
600579,中化装备,82.9
002755,奥赛康,82.67
300254,仟源医药,82.5
