股票代码,股票名称,综合分
603167,渤海轮渡,100.0
000915,华特达因,100.0
001286,陕西能源,100.0
002009,天奇股份,100.0
600699,均胜电子,100.0
600285,羚锐制药,100.0
002867,周大生,100.0
300307,慈星股份,100.0
000869,张  裕Ａ,100.0
000429,粤高速Ａ,99.34
603305,旭升集团,98.84
002701,奥瑞金,98.09
600592,龙溪股份,97.86
603125,常青科技,96.87
000885,城发环境,96.66
688093,世华科技,96.62
688218,江苏北人,96.44
603279,景津装备,96.28
002471,中超控股,95.07
300772,运达股份,95.0
002342,巨力索具,94.8
301295,美硕科技,94.55
000729,燕京啤酒,94.4
000513,丽珠集团,94.3
300539,横河精密,93.93
601997,贵阳银行,93.31
002565,顺灏股份,93.15
000423,东阿阿胶,93.13
301050,雷电微力,92.98
301325,曼恩斯特,92.95
301199,迈赫股份,91.96
600750,华润江中,91.8
603131,上海沪工,90.73
603278,大业股份,90.45
000404,长虹华意,90.39
601811,新华文轩,90.37
002352,顺丰控股,90.24
002569,*ST步森,90.07
600894,广日股份,89.86
603698,航天工程,89.57
