股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
603958,哈森股份,2,PVCorr20/PVCorr60,45.7,6.9,18.68,2.6,3736.0,18.68,12.047956412086922,17.603043587913078,14.8255,0.1173,15.0
002820,桂发祥,2,PVCorr20/PVCorr60,45.7,6.9,9.94,2.6,2982.0,9.94,7.647711640951963,11.168288359048036,9.408,0.12,15.0
300290,ST荣科,1,PVCorr60,42.7,6.9,6.03,2.3,2412.0,6.03,4.389009975013028,6.9589900249869725,5.674,0.12,15.0
603580,艾艾精工,1,PVCorr60,42.7,6.9,74.79,2.3,7479.0,74.79,45.18191403170027,67.14108596829973,56.161500000000004,0.12,15.0
603001,奥康国际,1,PVCorr60,42.7,6.9,8.13,2.3,2439.0,8.13,5.976409415014649,8.16859058498535,7.0725,0.0733,15.0
300854,中兰环保,1,PVCorr60,42.7,6.9,18.21,2.3,3642.0,18.21,13.808077963670145,19.457922036329855,16.633,0.1002,15.0
000524,岭南控股,1,Skew60,38.3,3.9,9.69,1.9,1938.0,9.69,8.553718150274344,9.901281849725658,9.227500000000001,0.04,15.0
688636,智明达,1,PVCorr60,37.6,6.9,19.91,1.8,1991.0,19.91,16.593572542588515,21.438427457411482,19.016,0.087,4.6
603317,天味食品,1,PVCorr60,33.7,6.9,14.66,1.5,2932.0,14.66,13.783529677507854,15.225470322492143,14.504499999999998,0.0581,5.9
301096,百诚医药,1,Skew60,32.7,3.9,50.9,1.4,5090.0,50.9,35.241569518753955,52.44443048124605,43.843,0.0782,15.0
600930,华电新能,3,PVCorr60/Skew60/DistLo60,30.4,6.9,3.91,1.2,1564.0,3.91,3.976073102790611,4.376926897209389,4.1765,0.04,-15.0
603766,隆鑫通用,1,PVCorr60,30.0,6.9,13.97,1.2,1397.0,13.97,13.182772828979987,14.839227171020012,14.011,0.0568,4.5
600165,ST宁科,1,Illiq20,27.0,0.0,3.23,0.9,969.0,3.23,2.0817845294790867,2.9432154705209137,2.5125,0.1051,15.0
688218,江苏北人,2,PVCorr20/PVCorr60,26.8,6.9,40.08,0.9,4008.0,40.08,30.98541508716943,46.717584912830574,38.8515,0.12,-3.9
002757,南兴股份,1,PVCorr60,24.9,6.9,16.05,0.8,1605.0,16.05,15.0364707174727,18.213529282527308,16.625000000000004,0.0739,-2.8
688239,航宇科技,2,Skew20/Skew60,22.0,3.9,44.88,0.6,4488.0,44.88,39.656235121742824,48.198764878257165,43.927499999999995,0.0908,1.3
688498,源杰科技,1,CVAmt60,22.0,0.0,1545.0,0.6,154500.0,1545.0,1095.6503286257698,1640.4306713742303,1368.0405,0.12,15.0
300427,红相股份,1,Skew60,21.4,3.9,6.44,0.6,644.0,6.44,6.294137488301383,7.286862511698616,6.7905,0.0954,1.1
002581,*ST未名,1,Illiq20,19.7,0.0,5.72,0.5,572.0,5.72,2.7393407128998604,5.1056592871001385,3.9224999999999994,0.1044,15.0
003004,声迅股份,1,Skew20,19.7,0.0,71.41,0.5,7141.0,71.41,54.210233063284235,75.90976693671574,65.05999999999999,0.1024,15.0
688091,上海谊众,1,Skew60,19.6,3.9,42.48,0.4,4248.0,42.48,35.79415260293266,43.11184739706734,39.453,0.0742,1.9
600919,江苏银行,1,CVAmt60,18.1,0.0,12.1,0.4,1210.0,12.1,11.44741441002428,11.949585589975719,11.6985,0.04,13.0
601868,中国能建,2,VRatio20_120/DistLo60,17.7,3.9,2.4888,0.3,498.0,2.4888,2.477088770411771,2.6035112295882286,2.5403,0.04,-3.0
300408,三环集团,1,CVAmt60,17.5,0.0,111.51,0.3,11151.0,111.51,101.61445644057414,135.81854355942585,118.7165,0.12,11.6
002202,金风科技,1,Skew20,17.1,0.0,19.84,0.3,1984.0,19.84,17.221307905599396,22.501692094400603,19.8615,0.0985,9.4
002033,丽江股份,1,VRatio20_120,16.6,0.0,8.96,0.3,896.0,8.96,8.408583743948432,9.044416256051568,8.7265,0.04,11.9
600326,西藏天路,1,DistLo10,14.1,0.0,7.04,0.2,704.0,7.04,6.256963312358334,8.064036687641668,7.160500000000001,0.1133,5.9
600977,XD中国电,1,DistLo60,11.6,3.9,11.93,0.1,1193.0,11.93,11.8415291531814,13.090470846818599,12.466,0.0544,-6.1
002588,史丹利,2,Skew20/DistLo60,10.8,3.9,7.96,0.1,796.0,7.96,8.304235988363308,9.064764011636692,8.6845,0.0573,-9.9
000422,湖北宜化,1,DistLo60,9.7,3.9,12.46,0.0,1246.0,12.46,12.522157366296721,13.558842633703279,13.0405,0.0445,-8.0
600029,南方航空,1,DistLo60,9.0,3.9,5.03,0.0,503.0,5.03,4.975201369541837,5.259798630458162,5.1175,0.04,-0.5
300627,华测导航,1,DistLo10,8.3,0.0,27.25,0.0,2725.0,27.25,27.093655165776504,29.217344834223496,28.1555,0.0484,8.3
000895,双汇发展,1,PVCorr20,8.0,0.0,25.08,0.0,2508.0,25.08,24.198634941711692,26.301365058288308,25.25,0.0477,3.3
