股票代码,股票名称,综合分
603202,天有为,100.0
300514,友讯达,100.0
300183,东软载波,100.0
002322,理工能科,100.0
603357,设计总院,100.0
300123,ST亚光,100.0
002116,中国海诚,100.0
600620,天宸股份,100.0
603277,银都股份,100.0
300787,海能实业,100.0
300068,ST南都,100.0
002373,千方科技,99.67
600004,白云机场,99.36
002223,鱼跃医疗,98.53
605005,合兴股份,98.5
600901,江苏金租,97.52
603580,艾艾精工,97.27
603639,海利尔,97.18
300290,ST荣科,96.64
600039,四川路桥,95.49
600598,北大荒,95.46
605577,龙版传媒,95.01
002368,太极股份,94.83
603159,上海亚虹,94.58
605333,沪光股份,94.39
603766,隆鑫通用,94.1
600273,嘉化能源,93.85
600966,博汇纸业,93.84
600866,星湖科技,93.69
300479,神思电子,93.68
600581,*ST八钢,93.38
603282,亚光股份,93.28
603565,中谷物流,93.21
603089,正裕工业,93.13
603008,ST喜临门,93.06
000852,石化机械,92.8
002572,索菲亚,92.24
000915,华特达因,92.09
603001,奥康国际,92.06
002912,中新赛克,91.96
