股票代码,股票名称,综合分
603092,德力佳,100.0
603131,上海沪工,100.0
001286,陕西能源,100.0
688765,禾元生物,100.0
000547,航天发展,100.0
002691,*ST冀凯,100.0
300422,博世科,100.0
688218,江苏北人,100.0
000915,华特达因,100.0
600095,湘财股份,99.51
600011,华能国际,99.07
000590,古汉医药,98.36
600735,ST新华锦,97.95
603281,江瀚新材,97.83
600285,羚锐制药,97.39
000901,航天科技,96.93
002227,*ST特迅,96.75
000786,北新建材,96.44
603958,哈森股份,96.42
000729,燕京啤酒,96.23
601187,厦门银行,96.06
600725,云维股份,96.03
603187,海容冷链,95.79
600662,外服控股,95.68
000869,张  裕Ａ,94.97
603275,众辰科技,94.82
600530,交大昂立,94.78
601669,中国电建,94.75
688785,恒运昌,94.67
002001,新 和 成,94.66
000404,长虹华意,94.58
002820,桂发祥,94.53
002465,海格通信,94.51
000895,双汇发展,94.46
600906,财达证券,94.29
603698,航天工程,94.27
688100,威胜信息,93.96
000652,泰达股份,93.82
600343,航天动力,93.81
300514,友讯达,93.68
