股票代码,股票名称,综合分
600287,苏豪时尚,75.45
002247,聚力文化,74.89
600609,金杯汽车,74.8
002495,佳隆股份,74.64
300032,金龙机电,74.5
600099,林海股份,74.43
600751,海航科技,74.35
000708,中信特钢,74.12
600051,宁波联合,74.01
002381,双箭股份,73.65
002097,山河智能,73.61
600853,龙建股份,73.57
603908,牧高笛,73.46
600926,杭州银行,73.43
600248,XD陕建股,73.4
000709,河钢股份,73.17
600455,博通股份,73.09
000570,苏常柴Ａ,73.09
000548,湖南投资,72.99
600320,振华重工,72.97
002526,山东矿机,72.97
000557,西部创业,72.91
002817,黄山胶囊,72.89
600655,豫园股份,72.89
600919,江苏银行,72.84
000927,中国铁物,72.82
300512,中亚股份,72.77
002105,信隆健康,72.75
600386,北巴传媒,72.63
603810,丰山集团,72.58
300800,力合科技,72.57
600626,XD申达股,72.55
000156,华数传媒,72.5
600038,中直股份,72.47
301519,舜禹股份,72.41
300080,易成新能,72.4
603018,华设集团,72.38
300098,高新兴,72.31
600502,安徽建工,72.3
000401,金隅冀东,72.26
