股票代码,股票名称,综合分
002898,赛隆退,98.79
000779,甘咨询,89.85
600156,华升股份,88.34
000890,法尔胜,84.09
603017,中衡设计,83.77
605299,舒华体育,83.67
603381,永臻股份,82.6
003023,彩虹集团,82.45
002375,亚厦股份,82.42
603779,威龙股份,82.4
002294,信立泰,82.35
600039,四川路桥,81.74
001366,播恩集团,81.59
300069,金利华电,81.49
002667,*ST威领,81.47
300981,中红医疗,81.0
300363,博腾股份,80.82
000402,金 融 街,80.7
600800,渤海化学,80.55
000573,粤宏远Ａ,80.4
300422,博世科,80.38
300509,新美星,80.24
603167,渤海轮渡,79.95
002629,仁智股份,79.64
002799,环球印务,79.18
601002,晋亿实业,79.17
600299,安迪苏,78.98
605162,新中港,78.95
603538,美诺华,78.75
000599,青岛双星,78.72
000990,诚志股份,78.66
301179,泽宇智能,78.63
603101,汇嘉时代,78.48
605365,立达信,78.46
300210,森远股份,78.39
688449,联芸科技,78.39
002554,惠博普,78.34
688345,博力威,78.22
603909,建发合诚,78.13
300067,安诺其,78.08
