日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260410,汽车,3.0,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20260410,汽车,3.0,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20260410,半导体,3.0,观察,600877,电科芯片,半导体|芯片|集成电路|晶圆
20260410,半导体,3.0,观察,688135,利扬芯片,半导体|芯片|集成电路|晶圆
20260410,环保,3.0,观察,000544,中原环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,000820,*ST节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,002088,鲁阳节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,002479,富春环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,002672,东江环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300056,中创环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300137,先河环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300140,节能环境,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300172,中电环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300187,永清环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300197,节能铁汉,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300388,节能国祯,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300664,鹏鹞环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300779,惠城环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300854,中兰环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300867,圣元环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,300929,华骐环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,301010,晶雪节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,301151,冠龙节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,301175,中科环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,301203,国泰环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,301273,瑞晨环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,600008,首创环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,600388,龙净环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,600481,双良节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,600526,菲达环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,600874,创业环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,601016,节能风电,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603126,中材节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603137,恒尚节能,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603165,荣晟环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603177,德创环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603568,伟明环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603797,联泰环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,603817,海峡环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,688096,京源环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,688309,恒誉环保,环保|污水处理|固废|垃圾发电
20260410,环保,3.0,观察,688501,青达环保,环保|污水处理|固废|垃圾发电
20260410,化工,2.0,观察,000683,博源化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,000830,鲁西化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,002054,德美化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,002226,江南化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,002274,华昌化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600328,中盐化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600409,三友化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600470,六国化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600486,扬农化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600618,氯碱化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600722,金牛化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,600727,鲁北化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,601568,北元化工,化工|新材料|化学制品|钛白粉
20260410,化工,2.0,观察,920304,迪尔化工,化工|新材料|化学制品|钛白粉
20260410,一带一路,2.0,观察,002640,跨境通,一带一路|出海|外贸|跨境
20260410,电商,2.0,观察,002127,南极电商,电商|直播电商|跨境电商|平台经济
20260410,医药,2.0,观察,000590,古汉医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,000788,北大医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,000908,景峰医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,000963,华东医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,002019,亿帆医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,002107,沃华医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,002589,瑞康医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,002742,冀衡医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,002788,鹭燕医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,002826,易明医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,300149,睿智医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,300233,金城医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,300254,仟源医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,300347,泰格医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,300404,博济医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301015,百洋医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301075,多瑞医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301096,百诚医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301207,华兰疫苗,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301230,泓博医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301331,恩威医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,301520,万邦医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600056,中国医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600196,复星医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600216,浙江医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600276,恒瑞医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600713,南京医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600721,百花医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600789,鲁抗医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,600833,第一医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,601089,福元医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,601607,上海医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,605507,国邦医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,688073,毕得医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,688131,皓元医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,688166,博瑞医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,688176,亚虹医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,688192,迪哲医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,688247,宣泰医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,920017,星昊医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,920230,欧康医药,医药|创新药|医疗器械|生物制药
20260410,医药,2.0,观察,920946,森萱医药,医药|创新药|医疗器械|生物制药
