股票代码,股票名称,综合分
600299,安迪苏,100.0
300039,上海凯宝,100.0
001228,永泰运,99.53
002757,南兴股份,99.27
603766,隆鑫通用,98.39
600845,宝信软件,98.33
000615,*ST美谷,98.07
002829,星网宇达,98.03
603317,天味食品,97.94
600233,圆通速递,97.94
600383,金地集团,97.74
601965,中国汽研,97.59
000909,*ST数源,97.35
601799,星宇股份,97.3
600082,ST海泰,96.52
600084,*ST尼雅,95.55
603069,海汽集团,95.09
600138,中青旅,94.4
002946,新乳业,94.28
600004,白云机场,94.25
603277,银都股份,94.25
600325,华发股份,94.03
002385,大北农,93.98
000338,潍柴动力,93.76
600598,北大荒,93.59
300311,ST任子行,93.5
301535,浙江华远,93.0
600930,华电新能,93.0
603202,天有为,92.87
600388,龙净环保,92.66
688658,悦康药业,92.54
600389,江山股份,92.35
002329,皇氏集团,92.1
000429,粤高速Ａ,92.08
003032,传智教育,91.95
600624,ST复华,91.35
603409,汇通控股,91.15
000581,威孚高科,91.05
600959,江苏有线,91.04
600654,中安科,90.98
