股票代码,股票名称,综合分
001267,汇绿生态,68.18
002256,兆新股份,68.18
002426,胜利精密,68.18
002735,王子新材,68.18
300292,吴通控股,68.18
300410,正业科技,68.18
300576,容大感光,68.18
300827,上能电气,68.18
600330,天通股份,68.18
600869,远东股份,68.18
603185,弘元绿能,68.18
603738,泰晶科技,68.18
603936,博敏电子,68.18
688096,京源环保,68.18
688195,腾景科技,68.18
688655,迅捷兴,68.18
688662,富信科技,68.18
688478,晶升股份,68.16
688047,龙芯中科,68.14
603663,三祥新材,68.14
301171,易点天下,68.12
600498,烽火通信,68.12
301157,华塑科技,68.12
603290,斯达半导,68.1
300274,阳光电源,68.1
300763,锦浪科技,68.09
600105,永鼎股份,68.08
688205,德科立,68.08
300710,万隆光电,68.07
300620,光库科技,68.05
600078,澄星股份,68.04
300758,七彩化学,68.03
600186,莲花控股,68.03
301251,威尔高,68.03
300308,中际旭创,68.02
301238,瑞泰新材,68.02
603516,淳中科技,68.02
003019,宸展光电,68.0
600152,维科技术,67.99
002181,粤 传 媒,67.99
