股票代码,股票名称,综合分
603057,紫燕食品,76.04
301366,一博科技,75.92
600854,春兰股份,75.91
688290,景业智能,75.56
600665,天地源,75.41
603520,司太立,75.41
300555,ST路通,75.38
600785,新华百货,75.1
000757,浩物股份,75.03
603988,中电电机,74.78
603062,麦加芯彩,74.76
002813,路畅科技,74.74
603579,荣泰健康,74.72
000635,英 力 特,74.72
603381,永臻股份,74.53
600530,交大昂立,74.4
300679,电连技术,74.28
603790,雅运股份,74.22
002425,凯撒文化,73.56
301278,快可电子,73.52
600962,国投中鲁,73.52
300427,红相股份,73.4
300025,华星创业,73.36
688418,震有科技,73.31
002387,维信诺,73.31
600356,恒丰纸业,73.15
002799,环球印务,72.98
603248,锡华科技,72.95
603808,歌力思,72.74
002198,ST嘉应,72.69
300092,科新机电,72.67
600790,轻纺城,72.53
688486,龙迅股份,72.38
002918,蒙娜丽莎,72.32
300511,雪榕生物,71.82
601956,东贝集团,71.75
300032,金龙机电,71.62
300840,酷特智能,71.47
600501,航天晨光,71.37
301129,瑞纳智能,71.31
