股票代码,股票名称,综合分
600598,北大荒,100.0
688819,天能股份,100.0
300663,科蓝软件,100.0
000524,岭南控股,100.0
300290,ST荣科,100.0
600983,惠而浦,100.0
300427,红相股份,100.0
600039,四川路桥,100.0
300183,东软载波,98.36
300363,博腾股份,98.29
002223,鱼跃医疗,97.11
301050,雷电微力,96.44
002322,理工能科,95.97
603357,设计总院,95.52
300559,佳发教育,94.65
002852,道道全,94.53
301168,通灵股份,93.21
600012,皖通高速,93.13
300689,澄天伟业,92.32
301061,匠心家居,92.29
603097,江苏华辰,91.87
000429,粤高速Ａ,91.83
600620,天宸股份,91.74
603218,日月股份,91.49
002911,佛燃能源,91.24
002373,千方科技,90.92
002705,新宝股份,90.9
603565,中谷物流,90.89
300389,艾比森,90.7
301215,中汽股份,90.61
300514,友讯达,90.24
001220,世盟股份,89.83
300787,海能实业,89.77
603586,金麒麟,89.49
603202,天有为,89.33
603075,热威股份,88.52
300444,双杰电气,88.41
000020,深华发Ａ,88.08
605599,菜百股份,88.04
600750,华润江中,87.78
