股票代码,股票名称,综合分
600598,北大荒,100.0
603317,天味食品,100.0
600930,华电新能,100.0
603357,设计总院,100.0
603008,ST喜临门,100.0
300478,杭州高新,100.0
605005,合兴股份,99.8
600004,白云机场,99.74
000895,双汇发展,99.56
603001,奥康国际,98.28
603766,隆鑫通用,98.27
603409,汇通控股,97.54
603159,上海亚虹,97.42
603202,天有为,97.25
002227,*ST特迅,97.06
600208,衢州发展,96.74
603580,艾艾精工,96.65
300137,先河环保,96.03
600901,江苏金租,95.77
002598,ST章鼓,95.11
600581,*ST八钢,95.03
603683,晶华新材,94.5
000669,ST金鸿,94.01
002487,大金重工,93.03
001300,三柏硕,92.85
600725,云维股份,92.62
600790,轻纺城,92.54
002620,*ST瑞和,92.5
002221,东华能源,92.39
002342,巨力索具,92.35
300290,ST荣科,91.68
603030,全筑股份,91.64
688636,智明达,90.44
300648,星云股份,90.42
002789,*ST建艺,90.25
300308,中际旭创,90.16
001311,多利科技,90.13
688765,禾元生物,90.03
300928,华安鑫创,89.87
600026,中远海能,89.7
