股票代码,股票名称,综合分
000420,吉林化纤,58.6
000537,绿发电力,58.6
000560,我爱我家,58.6
000590,古汉医药,58.6
000753,漳州发展,58.6
000949,新乡化纤,58.6
001382,新亚电缆,58.6
002163,海南发展,58.6
002547,*ST春兴,58.6
002640,跨境通,58.6
002657,中科金财,58.6
002667,*ST威领,58.6
002719,ST麦趣,58.6
002729,好利科技,58.6
002731,*ST萃华,58.6
002789,*ST建艺,58.6
300205,*ST天喻,58.6
301073,君亭酒店,58.6
600103,青山纸业,58.6
600126,杭钢股份,58.6
600785,新华百货,58.6
600821,金开新能,58.6
601012,隆基绿能,58.6
601016,节能风电,58.6
601096,宏盛华源,58.6
601106,中国一重,58.6
601616,广电电气,58.6
601778,晶科科技,58.6
601868,中国能建,58.6
603077,和邦生物,58.6
603095,越剑智能,58.6
603166,福达股份,58.6
603232,格尔软件,58.6
603458,勘设股份,58.6
603829,洛凯股份,58.6
603843,*ST正平,58.6
603878,武进不锈,58.6
688007,光峰科技,58.6
688408,中信博,58.6
688472,阿特斯,58.6
