股票代码,股票名称,综合分
300010,ST豆神,100.0
603202,天有为,100.0
300076,*ST宁视,100.0
300039,上海凯宝,100.0
300514,友讯达,100.0
600620,天宸股份,100.0
600004,白云机场,100.0
000581,威孚高科,100.0
605577,龙版传媒,100.0
603277,银都股份,100.0
002540,亚太科技,100.0
300123,ST亚光,100.0
600299,安迪苏,100.0
002322,理工能科,100.0
300068,ST南都,100.0
300787,海能实业,99.87
001338,永顺泰,99.72
002223,鱼跃医疗,99.69
600039,四川路桥,99.11
003008,开普检测,98.33
002116,中国海诚,98.27
002227,*ST特迅,98.08
600901,江苏金租,97.27
001228,永泰运,97.13
603639,海利尔,96.81
300183,东软载波,96.7
600866,星湖科技,96.52
002614,奥佳华,96.5
605333,沪光股份,96.16
002373,千方科技,95.96
603159,上海亚虹,94.95
601956,东贝集团,94.75
603766,隆鑫通用,94.54
000915,华特达因,94.42
600273,嘉化能源,94.12
600598,北大荒,94.04
300479,神思电子,94.04
603282,亚光股份,93.65
600782,新钢股份,92.69
600970,中材国际,92.68
