股票代码,股票名称,综合分
600598,北大荒,100.0
300998,宁波方正,100.0
688819,天能股份,100.0
300290,ST荣科,100.0
300363,博腾股份,100.0
600566,济川药业,100.0
301096,百诚医药,98.86
301168,通灵股份,98.07
300061,旗天科技,96.65
000524,岭南控股,96.52
300648,星云股份,96.05
300427,红相股份,95.53
301061,匠心家居,95.14
603357,设计总院,94.88
603075,热威股份,94.03
603586,金麒麟,93.82
300045,华力创通,93.71
600983,惠而浦,93.41
301215,中汽股份,91.99
605077,华康股份,91.96
300211,*ST亿通,91.08
300631,久吾高科,89.78
300493,润欣科技,89.26
300689,澄天伟业,89.11
603215,比依股份,88.93
688657,浩辰软件,88.72
300590,移为通信,88.68
301295,美硕科技,87.67
300663,科蓝软件,87.17
600620,天宸股份,87.14
600639,浦东金桥,86.54
002307,北新路桥,86.39
301075,多瑞医药,86.39
300051,琏升科技,86.37
603113,金能科技,86.14
301221,光庭信息,86.07
600261,阳光照明,86.05
002462,嘉事堂,86.0
603262,技源集团,85.85
003816,中国广核,85.63
