股票代码,股票名称,综合分
002028,,67.24
002860,,67.24
003013,,67.24
603839,,67.24
603939,,67.14
300486,,66.88
001238,,66.86
301501,,66.74
603230,,66.73
002762,,66.49
000858,,66.47
605577,,66.28
601728,,66.13
688429,,66.12
000953,,66.11
601500,,66.08
002568,,66.06
603279,,66.04
600177,,66.03
002727,,66.03
002403,,65.99
603665,,65.86
601816,,65.82
603185,,65.82
002327,,65.79
601799,,65.73
002832,,65.72
600197,,65.58
002921,,65.51
600350,,65.47
601801,,65.44
300750,,65.43
601811,,65.4
603788,,65.39
002557,,65.38
688657,,65.38
603685,,65.34
002818,,65.3
002946,,65.3
002304,,65.29
