股票代码,股票名称,综合分
000915,华特达因,100.0
001286,陕西能源,100.0
002196,方正电机,100.0
000513,丽珠集团,98.58
688093,世华科技,98.19
300452,山河药辅,97.69
000869,张  裕Ａ,97.5
301050,雷电微力,97.03
300293,蓝英装备,95.99
300458,全志科技,94.9
600285,羚锐制药,94.56
600699,均胜电子,94.49
002404,嘉欣丝绸,91.96
300681,英搏尔,90.62
301325,曼恩斯特,90.45
301513,尚水智能,89.88
603767,中马传动,89.87
688717,艾罗能源,89.67
601997,贵阳银行,89.21
300465,高伟达,89.1
301656,联合动力,88.56
603281,江瀚新材,88.28
002670,国盛证券,88.18
000919,金陵药业,87.79
603131,上海沪工,87.73
000509,华塑控股,87.5
000885,城发环境,87.29
001306,夏厦精密,87.1
300580,贝斯特,86.9
600592,龙溪股份,86.64
000559,万向钱潮,86.39
600219,南山铝业,86.14
000901,航天科技,86.08
000586,汇源通信,85.96
600750,华润江中,85.66
301538,骏鼎达,85.37
688218,江苏北人,84.89
688663,新风光,84.54
600894,广日股份,84.44
000729,燕京啤酒,84.35
