股票代码,股票名称,综合分
603167,渤海轮渡,100.0
300631,久吾高科,100.0
600023,浙能电力,100.0
600283,钱江水利,100.0
603357,设计总院,100.0
300998,宁波方正,100.0
002867,周大生,100.0
002404,嘉欣丝绸,100.0
001286,陕西能源,100.0
300045,华力创通,100.0
000513,丽珠集团,100.0
603279,景津装备,99.28
000869,张  裕Ａ,97.44
600930,华电新能,97.21
000524,岭南控股,96.98
301502,华阳智能,95.31
603202,天有为,94.75
002307,北新路桥,93.68
600285,羚锐制药,93.22
000915,华特达因,92.05
600566,济川药业,91.22
600894,广日股份,91.09
300211,*ST亿通,89.56
000885,城发环境,89.42
301096,百诚医药,89.29
601997,贵阳银行,88.78
300590,移为通信,88.55
002818,富森美,88.42
300458,全志科技,86.86
603949,雪龙集团,86.42
688096,京源环保,86.03
603070,万控智造,86.02
603937,丽岛新材,85.9
600983,惠而浦,85.47
603060,国检集团,85.16
600004,白云机场,84.1
000883,湖北能源,84.09
603706,东方环宇,83.6
688219,会通股份,83.26
301295,美硕科技,83.25
