股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600177,雅戈尔,1,Vol20,71.3,13.8,7.58,5.0,5306.0,7.58,7.160619680436078,7.6533803195639205,7.406999999999999,0.04,15.0
600900,长江电力,1,Vol20,71.2,13.8,27.75,5.0,5550.0,27.75,25.371477331277756,27.435522668722246,26.4035,0.04,15.0
601169,北京银行,1,Vol20,63.8,13.8,5.01,5.0,5010.0,5.01,4.6240183335176805,4.968381666482319,4.7962,0.04,8.4
002958,青农商行,1,Vol20,63.2,13.8,2.87,5.0,5166.0,2.87,2.6198960974454555,2.8381039025545447,2.729,0.04,7.2
600887,伊利股份,1,Vol20,62.2,13.8,25.28,5.0,5056.0,25.28,24.089875826586223,25.250124173413774,24.669999999999998,0.04,7.7
002223,鱼跃医疗,2,PVCorr60/Skew60,53.6,8.7,26.49,5.0,5298.0,26.49,24.53513546341886,26.327864536581146,25.431500000000003,0.0413,7.7
300068,ST南都,1,PVCorr60,53.0,8.7,4.42,5.0,5304.0,4.42,3.954486217913994,4.604513782086007,4.2795000000000005,0.1199,13.0
601816,京沪高铁,2,VRatio10_60/Vol20,51.4,13.8,4.6246,5.0,5087.0,4.6246,4.423538558712648,4.637661441287353,4.530600000000001,0.04,2.5
603766,隆鑫通用,2,PVCorr20/PVCorr60,36.7,8.7,12.28,3.5,3684.0,12.28,11.075128173509478,13.163871826490519,12.119499999999999,0.0759,-1.8
600901,江苏金租,2,PVCorr20/PVCorr60,29.5,8.7,6.15,2.9,3075.0,6.15,5.809293525660611,6.321706474339389,6.0655,0.0555,-2.4
300363,博腾股份,1,Skew60,28.9,4.2,18.33,2.8,3666.0,18.33,14.012265073727704,18.900734926272293,16.4565,0.1081,15.0
600598,北大荒,4,PVCorr20/PVCorr60/Skew20/Skew60,28.9,8.7,11.45,2.8,3435.0,11.45,10.04500445985419,13.734995540145807,11.889999999999999,0.0935,-15.0
688048,长光华芯,1,CVAmt60,26.4,0.0,459.0,2.6,45900.0,459.0,367.24194658728953,479.3200534127106,423.28100000000006,0.12,15.0
688082,盛美上海,1,CVAmt20,26.3,0.0,387.25984,2.6,38726.0,387.25984,339.68330480762546,445.2123751923745,392.44784,0.12,15.0
688498,源杰科技,1,CVAmt20,26.2,0.0,1798.9,2.6,179890.0,1798.9,1557.3035217906483,1888.912478209352,1723.1080000000002,0.12,15.0
688249,晶合集成,1,Skew20,26.1,0.0,51.3,2.6,5130.0,51.3,46.73375658170793,65.57624341829207,56.154999999999994,0.12,15.0
002384,东山精密,1,CVAmt60,25.8,0.0,260.37,2.5,26037.0,260.37,225.01470852850298,275.9892914714971,250.50200000000004,0.12,15.0
300613,富瀚微,1,VRatio10_60,23.0,0.0,63.65,2.3,6365.0,63.65,63.7503361067687,79.63366389323132,71.69200000000001,0.0976,13.1
688512,慧智微,1,CVAmt20,21.6,0.0,14.68,2.2,2936.0,14.68,14.110130698959765,16.07986930104024,15.095000000000002,0.1095,11.2
001270,铖昌科技,1,DistLo10,20.7,0.0,134.7,2.1,13470.0,134.7,118.48001653414309,171.18198346585694,144.83100000000002,0.12,10.0
600919,江苏银行,2,CVAmt20/CVAmt60,15.6,0.0,11.33,1.7,2266.0,11.33,10.714110447871338,11.376449552128662,11.04528,0.04,5.4
600566,济川药业,1,Skew20,13.8,0.0,25.25,1.6,2525.0,25.25,22.329650715511956,25.361349284488046,23.8455,0.083,4.9
300553,集智股份,1,Skew20,11.7,0.0,70.94,1.4,7094.0,70.94,63.086003848434885,81.85999615156511,72.473,0.12,11.8
600795,国电电力,1,Skew20,10.1,0.0,4.76,1.3,1428.0,4.76,4.470850671086374,4.757149328913626,4.614,0.04,3.7
600339,中油工程,1,VRatio20_120,9.2,0.0,3.3,1.3,1320.0,3.3,3.0212145794509695,3.3575854205490305,3.1894,0.0507,1.3
688107,安路科技,1,CVAmt20,8.2,0.0,38.33,1.2,3833.0,38.33,39.52221481792513,45.76378518207487,42.643,0.1196,2.1
601288,农业银行,1,CVAmt60,4.5,0.0,6.37,1.0,1274.0,6.37,5.9005966100847385,6.575403389915261,6.2379999999999995,0.0444,0.5
300493,润欣科技,1,Skew60,3.5,4.2,12.72,0.9,1272.0,12.72,13.159892636675773,15.015107363324228,14.0875,0.0715,-10.9
601728,中国电信,1,VRatio10_60,3.3,0.0,5.5894,0.9,1118.0,5.5894,5.04575477099332,5.7000452290066805,5.3729000000000005,0.0438,-0.3
300533,冰川网络,2,DistLo10/DistLo60,3.1,3.3,14.13,0.9,1413.0,14.13,14.062740841131186,17.644259158868813,15.8535,0.12,-10.8
002739,儒意电影,1,DistLo10,0.4,0.0,8.53,0.7,853.0,8.53,7.852126602719654,10.323873397280344,9.088,0.12,0.5
600760,中航沈飞,1,DistLo60,0.0,3.3,38.86,0.7,3886.0,38.86,39.12778904449018,42.24321095550983,40.685500000000005,0.0403,-10.9
601618,中国中冶,1,CVAmt60,-2.3,0.0,2.58,0.6,774.0,2.58,2.4168890647898125,2.696110935210187,2.5564999999999998,0.0468,-2.2
600871,石化油服,1,VRatio20_120,-2.5,0.0,2.17,0.6,651.0,2.17,2.004737483422234,2.178262516577766,2.0915,0.0529,-2.4
600388,龙净环保,1,PVCorr20,-2.8,0.0,16.4,0.6,1640.0,16.4,14.5630672153919,16.8179327846081,15.6905,0.0571,-5.4
301050,雷电微力,1,Skew60,-3.1,4.2,30.87,0.5,3087.0,30.87,31.635857206100713,35.46614279389929,33.551,0.08,-15.0
600879,航天电子,1,DistLo10,-3.3,0.0,19.31,0.5,1931.0,19.31,18.74063676131173,22.430663238688265,20.585649999999998,0.12,-3.2
600470,六国化工,1,DistLo10,-4.0,0.0,5.63,0.5,563.0,5.63,5.478302035665129,6.988697964334872,6.2335,0.12,-9.1
000543,皖能电力,2,PVCorr20/Skew20,-4.0,0.0,7.481,0.5,748.0,7.481,7.006551858279529,7.963448141720473,7.485000000000001,0.0546,-6.5
600702,舍得酒业,1,DistLo60,-4.1,3.3,32.57,0.5,3257.0,32.57,32.665794707526814,39.25020529247318,35.958,0.0709,-15.0
000524,岭南控股,1,Skew60,-4.2,4.2,8.27,0.5,827.0,8.27,8.495538988193182,9.711261011806815,9.103399999999999,0.1011,-15.0
601868,中国能建,1,VRatio10_60,-5.1,0.0,2.4888,0.4,498.0,2.4888,2.450029003147108,2.7845709968528913,2.6172999999999997,0.0656,-5.0
300277,汽轮科技,1,VRatio20_120,-10.1,0.0,13.14,0.2,1314.0,13.14,13.472128702907094,15.572871297092904,14.522499999999999,0.0656,-10.0
600023,浙能电力,1,VRatio10_60,-10.9,0.0,5.19,0.2,519.0,5.19,4.812149802205932,5.5848501977940685,5.1985,0.0445,-9.2
601615,明阳智能,1,DistLo60,-10.9,3.3,10.07,0.2,1007.0,10.07,10.191358045308252,12.439141954691749,11.31525,0.0992,-15.0
300413,芒果超媒,1,CVAmt60,-10.9,0.0,14.58,0.2,1458.0,14.58,14.165938317250033,15.510061682749972,14.838000000000003,0.0589,-10.8
002667,*ST威领,1,Illiq20,-15.1,0.0,10.91,0.1,1091.0,10.91,9.68480822313325,15.06819177686675,12.3765,0.12,-15.0
300182,捷成股份,1,VRatio20_120,-15.1,0.0,4.683000000000001,0.1,468.0,4.683000000000001,4.390292458938724,5.500707541061278,4.945500000000001,0.0608,-15.0
600452,涪陵电力,1,VRatio20_120,-19.1,0.0,9.095,0.0,910.0,9.095,8.714072057606204,10.207127942393798,9.460600000000001,0.0516,-15.0
