股票代码,股票名称,综合分
002032,苏 泊 尔,100.0
300663,科蓝软件,100.0
603255,鼎际得,100.0
300427,红相股份,100.0
300363,博腾股份,100.0
300708,聚灿光电,100.0
001230,劲旅环境,99.33
605339,南侨食品,99.19
000895,双汇发展,97.64
300493,润欣科技,95.84
300481,濮阳惠成,95.82
002856,*ST美芝,95.02
003816,中国广核,94.84
300411,金盾股份,94.68
688443,智翔金泰,94.58
000963,华东医药,92.32
300061,旗天科技,92.27
688391,钜泉科技,91.58
600116,三峡水利,91.29
688259,创耀科技,91.15
300552,万集科技,91.0
002858,力盛体育,90.79
688252,天德钰,90.37
300854,中兰环保,90.02
002983,芯瑞达,90.0
000155,川能动力,89.67
301168,通灵股份,89.17
300828,锐新科技,89.14
600350,山东高速,88.93
688589,力合微,88.82
301221,光庭信息,88.53
000020,深华发Ａ,88.45
603233,大参林,88.17
002045,国光电器,88.07
000852,石化机械,87.94
301023,奕帆传动,87.84
300901,中胤时尚,87.53
301310,鑫宏业,87.53
603588,高能环境,87.39
601595,上海电影,86.97
