股票代码,股票名称,综合分
300010,ST豆神,100.0
603202,天有为,100.0
300076,*ST宁视,100.0
300514,友讯达,100.0
600299,安迪苏,100.0
600620,天宸股份,100.0
000581,威孚高科,100.0
605577,龙版传媒,100.0
600004,白云机场,100.0
002540,亚太科技,100.0
603277,银都股份,100.0
300123,ST亚光,100.0
603357,设计总院,100.0
002322,理工能科,100.0
300068,ST南都,100.0
300787,海能实业,100.0
600039,四川路桥,99.83
001338,永顺泰,99.71
002116,中国海诚,99.07
002223,鱼跃医疗,98.59
300183,东软载波,98.33
600901,江苏金租,98.12
001228,永泰运,98.05
605333,沪光股份,96.17
603639,海利尔,96.1
603766,隆鑫通用,95.92
600273,嘉化能源,95.86
003008,开普检测,95.7
603159,上海亚虹,95.63
601956,东贝集团,95.61
002373,千方科技,95.57
600866,星湖科技,95.43
002614,奥佳华,95.38
002634,*ST棒杰,95.13
600598,北大荒,94.94
600648,外高桥,94.42
603282,亚光股份,94.1
000915,华特达因,93.91
300479,神思电子,93.55
603001,奥康国际,93.34
