股票代码,股票名称,综合分
002686,亿利达,99.46
300039,上海凯宝,99.11
688658,悦康药业,96.59
002819,东方中科,95.34
001228,永泰运,95.31
603421,鼎信通讯,95.27
002385,大北农,95.04
600284,浦东建设,94.07
600106,重庆路桥,93.69
002157,正邦科技,93.32
601218,吉鑫科技,92.39
002285,世联行,92.07
300650,太龙股份,91.63
601789,宁波建工,91.52
600082,ST海泰,91.49
601700,风范股份,91.16
600365,ST通葡,90.86
000565,渝三峡Ａ,90.75
000895,双汇发展,90.51
002021,中捷资源,90.24
300143,盈康生命,89.99
000990,诚志股份,89.36
688560,明冠新材,89.35
601669,中国电建,89.33
603381,永臻股份,89.31
000546,金圆股份,89.01
000710,贝瑞基因,88.95
300901,中胤时尚,88.74
603091,众鑫股份,88.57
000950,重药控股,88.57
605005,合兴股份,88.5
000338,潍柴动力,88.41
300929,华骐环保,88.29
600866,星湖科技,88.12
301386,未来电器,88.07
000852,石化机械,87.98
601226,华电科工,87.81
002092,中泰化学,86.85
688173,希荻微,86.79
688265,南模生物,86.77
