股票代码,股票名称,综合分
600207,安彩高科,71.79
603633,徕木股份,70.95
002183,怡 亚 通,70.37
002133,广宇集团,70.11
000886,海南高速,70.06
002239,奥特佳,70.02
002666,德联集团,69.85
001255,博菲电气,69.46
603712,七一二,69.44
688616,西力科技,69.37
000590,古汉医药,69.36
002865,钧达股份,69.18
600689,上海三毛,69.09
300784,利安科技,69.01
600963,岳阳林纸,68.94
002097,山河智能,68.82
002817,黄山胶囊,68.8
301387,光大同创,68.69
603176,汇通集团,68.66
300890,翔丰华,68.64
002254,泰和新材,68.58
605365,立达信,68.45
603017,中衡设计,68.4
688556,高测股份,68.38
688063,派能科技,68.35
000985,大庆华科,68.33
002845,同兴达,68.31
000701,厦门信达,68.29
300447,全信股份,68.25
300513,恒实科技,68.23
300140,节能环境,68.21
600855,航天长峰,68.17
000509,华塑控股,68.13
000586,汇源通信,68.12
603030,全筑股份,68.1
000570,苏常柴Ａ,68.07
600501,航天晨光,68.05
301163,宏德股份,68.03
600739,辽宁成大,67.97
301513,尚水智能,67.95
