股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600905,三峡能源,2,DistLo10/DistLo60,22.1,3.3,3.82,1.1,1146.0,3.82,3.669836439052222,3.9782635609477794,3.8240500000000006,0.04,6.4
603333,福华尚纬,1,Skew20,20.4,0.0,8.65,1.0,1730.0,8.65,7.755900894809429,8.655099105190569,8.205499999999999,0.0474,10.7
600674,川投能源,1,DistLo10,18.5,0.0,14.98,0.8,1498.0,14.98,14.430832417357353,16.19416758264265,15.3125,0.04,10.3
601985,中国核电,2,DistLo10/DistLo60,16.8,3.3,8.82,0.7,882.0,8.82,8.65792152260632,9.126078477393678,8.892,0.04,5.0
601868,中国能建,2,VRatio20_120/DistLo60,16.5,3.3,2.5888,0.6,777.0,2.5888,2.463802989098436,2.604797010901564,2.5343,0.04,3.5
601288,农业银行,1,DistLo10,16.4,0.0,6.48,0.6,648.0,6.48,6.13090765324781,7.024092346752191,6.577500000000001,0.0537,11.9
601328,交通银行,1,DistLo10,15.0,0.0,6.93,0.5,693.0,6.93,6.6030922334858255,7.278067766514174,6.94058,0.0459,11.0
601988,中国银行,2,DistLo10/DistLo60,14.7,3.3,5.73,0.5,573.0,5.73,5.7331499978107345,6.137160002189265,5.935155,0.0456,4.8
000820,*ST节能,1,Illiq20,14.0,0.0,4.12,0.5,824.0,4.12,2.298686519042252,3.8613134809577474,3.0799999999999996,0.12,15.0
600023,浙能电力,5,PVCorr20/Skew20/VRatio10_60/DistLo10/DistLo60,13.4,3.3,4.94,0.4,494.0,4.94,4.84302176056682,5.228978239433179,5.036,0.0617,-4.5
002757,南兴股份,1,PVCorr60,13.0,8.7,17.310000000000002,0.4,1731.0,17.310000000000002,14.459078671976476,17.619921328023523,16.0395,0.0885,-15.0
002342,巨力索具,1,PVCorr60,13.0,8.7,8.08,0.4,808.0,8.08,6.002970792671176,9.883029207328825,7.9430000000000005,0.12,-15.0
600320,振华重工,1,CVAmt20,12.3,0.0,4.26,0.4,426.0,4.26,3.918618977907647,4.363381022092353,4.141,0.0482,4.5
600919,江苏银行,1,CVAmt60,10.7,0.0,11.6,0.3,1160.0,11.6,11.119407181056191,11.79927281894381,11.459340000000001,0.04,9.4
600642,申能股份,1,DistLo60,9.8,3.3,8.37,0.2,837.0,8.37,8.16649591458732,8.834504085412677,8.500499999999999,0.0496,0.8
300185,通裕重工,1,VRatio20_120,9.6,0.0,2.85,0.2,285.0,2.85,2.6413582268198303,2.870641773180169,2.756,0.0434,4.4
603093,南华期货,1,VRatio20_120,9.0,0.0,12.497241379310347,0.2,1250.0,12.497241379310347,11.134801680791966,12.276922457139069,11.705862068965518,0.0532,3.5
002670,国盛证券,1,DistLo60,7.9,3.3,11.46,0.1,1146.0,11.46,11.076823984298633,12.256176015701369,11.666500000000001,0.0857,-2.1
000338,潍柴动力,1,CVAmt20,7.6,0.0,29.86,0.1,2986.0,29.86,24.516958234695633,29.120041765304368,26.8185,0.1154,8.6
601618,中国中冶,2,CVAmt60/DistLo10,7.1,0.0,2.65,0.1,265.0,2.65,2.5486738196909684,2.7463261803090315,2.6475,0.04,5.1
002145,钛能化学,1,CVAmt20,6.4,0.0,4.6000000000000005,0.1,460.0,4.6000000000000005,4.229153986727715,4.6768460132722875,4.453000000000001,0.0538,7.4
300363,博腾股份,1,Skew60,5.5,4.2,17.6,0.0,1760.0,17.6,14.883425263314162,18.79857473668584,16.841,0.12,-7.5
000723,美锦能源,1,CVAmt20,3.8,0.0,3.57,0.0,357.0,3.57,3.2877508472744603,3.7002491527255392,3.4939999999999998,0.0627,4.8
601111,中国国航,1,VRatio20_120,3.5,0.0,6.19,0.0,619.0,6.19,5.812278507202167,6.234721492797833,6.0235,0.04,3.4
000786,北新建材,1,PVCorr20,3.5,0.0,18.69,0.0,1869.0,18.69,17.076739637496946,20.462260362503056,18.7695,0.0618,4.5
601669,中国电建,1,VRatio20_120,3.5,0.0,4.85,0.0,485.0,4.85,4.617619880811267,4.941828119188733,4.779724,0.04,4.5
