股票代码,股票名称,综合分
600598,北大荒,100.0
603317,天味食品,100.0
605005,合兴股份,100.0
603357,设计总院,100.0
600004,白云机场,100.0
603008,ST喜临门,100.0
603202,天有为,98.18
603580,艾艾精工,98.16
603159,上海亚虹,98.11
603001,奥康国际,97.84
600208,衢州发展,97.84
600930,华电新能,97.73
603409,汇通控股,96.74
603766,隆鑫通用,96.27
600581,*ST八钢,96.06
002227,*ST特迅,95.96
002253,川大智胜,95.34
600901,江苏金租,95.14
000669,ST金鸿,94.87
603683,晶华新材,94.76
300137,先河环保,94.51
688765,禾元生物,93.89
002598,ST章鼓,93.79
002620,*ST瑞和,93.59
603869,ST智知,93.17
002109,ST兴化,93.09
002757,南兴股份,92.84
002487,大金重工,92.33
002342,巨力索具,91.94
300308,中际旭创,91.63
300290,ST荣科,91.6
001300,三柏硕,91.38
300311,ST任子行,91.24
002789,*ST建艺,90.26
688636,智明达,90.19
000553,安道麦A,90.14
001338,永顺泰,89.97
001311,多利科技,89.81
600026,中远海能,89.79
002193,ST如意,89.68
