股票代码,股票名称,综合分
002584,西陇科学,78.91
603928,兴业股份,77.11
600862,中航高科,76.96
300847,中船汉光,76.62
300105,龙源技术,76.5
300506,名家汇,76.43
600032,浙江新能,76.17
300481,濮阳惠成,76.16
002068,黑猫股份,76.01
688148,芳源股份,75.83
300056,中创环保,75.71
002733,雄韬股份,75.52
603577,汇金通,75.33
002981,朝阳科技,75.22
603693,江苏新能,74.93
603409,汇通控股,74.76
300270,中威电子,74.6
000410,沈阳机床,74.56
300497,富祥股份,74.55
603681,永冠新材,74.44
300269,联建光电,74.38
603163,圣晖集成,74.32
600192,长城电工,74.26
600979,广安爱众,74.24
301669,高特电子,74.19
605208,永茂泰,74.13
688233,神工股份,73.96
000970,中科三环,73.95
000012,南  玻Ａ,73.92
000722,湖南发展,73.91
001311,多利科技,73.89
600101,明星电力,73.83
000404,长虹华意,73.82
603861,白云电器,73.81
688685,迈信林,73.79
688248,南网科技,73.69
300643,万通智控,73.61
603125,常青科技,73.6
300882,万胜智能,73.59
600576,祥源文旅,73.57
