股票代码,股票名称,综合分
600320,振华重工,77.57
002551,尚荣医疗,77.23
601279,英利汽车,76.34
600919,江苏银行,75.7
600609,金杯汽车,74.68
002666,德联集团,74.67
002094,青岛金王,74.66
600802,福建水泥,74.45
002111,威海广泰,74.31
002097,山河智能,74.31
002540,亚太科技,74.31
000663,永安林业,74.27
300213,佳讯飞鸿,74.27
002817,黄山胶囊,74.26
605001,威奥股份,74.22
000825,太钢不锈,74.14
002573,清新环境,73.95
002562,兄弟科技,73.9
603860,中公高科,73.87
603136,天目湖,73.78
002968,新大正,73.76
600697,欧亚集团,73.72
002836,新宏泽,73.7
300350,华鹏飞,73.65
000637,茂化实华,73.51
600097,开创国际,73.48
002188,中天服务,73.44
600738,丽尚国潮,73.43
002330,得利斯,73.37
603168,莎普爱思,73.3
002494,华斯股份,73.23
600675,中华企业,73.21
600248,XD陕建股,73.16
000930,中粮科技,73.06
002799,环球印务,73.0
601618,中国中冶,72.96
300514,友讯达,72.95
600300,维维股份,72.94
600620,天宸股份,72.92
600006,东风股份,72.84
