股票代码,股票名称,综合分
002817,,73.63
600689,,73.41
301205,,72.83
600207,,72.65
600185,,72.38
600843,,72.09
002845,,71.97
002375,,71.95
000955,,71.6
002769,,71.46
603030,,71.39
002652,,71.29
000785,,71.19
600774,,70.99
600688,,70.98
603028,,70.98
600827,,70.97
002381,,70.81
600493,,70.78
000886,,70.74
002535,,70.68
002529,,70.62
001373,,70.54
600802,,70.52
001278,,70.49
603266,,70.31
600293,,70.31
300331,,70.18
688063,,70.18
603117,,70.15
603982,,70.12
301387,,70.11
300769,,70.1
603018,,69.99
600328,,69.97
301163,,69.92
002635,,69.88
601798,,69.84
300534,,69.78
000707,,69.76
