股票代码,股票名称,综合分
000931,中 关 村,100.0
000547,航天发展,100.0
300045,华力创通,100.0
688765,禾元生物,100.0
603131,上海沪工,100.0
688218,江苏北人,100.0
002820,桂发祥,100.0
600285,羚锐制药,100.0
603508,思维列控,100.0
601187,厦门银行,99.83
300422,博世科,99.56
603958,哈森股份,99.48
688219,会通股份,99.21
600725,云维股份,99.07
603187,海容冷链,98.99
002465,海格通信,98.7
603281,江瀚新材,98.45
000901,航天科技,97.91
000895,双汇发展,97.82
688100,威胜信息,97.58
601319,中国人保,97.14
002903,宇环数控,97.14
002691,*ST冀凯,97.07
600906,财达证券,97.01
600879,航天电子,96.0
600095,湘财股份,95.73
600530,交大昂立,95.64
688785,恒运昌,95.57
600271,航天信息,95.41
600006,东风股份,95.01
300900,广联航空,94.94
301381,赛维时代,94.92
601186,中国铁建,94.76
000404,长虹华意,94.55
301517,陕西华达,94.13
002865,钧达股份,94.06
002981,朝阳科技,93.9
600050,中国联通,93.61
300129,泰胜风能,93.14
000922,佳电股份,93.05
