股票代码,股票名称,综合分
001309,德明利,65.14
002937,兴瑞科技,65.14
600105,永鼎股份,65.14
600381,*ST春天,65.14
601869,长飞光纤,65.14
605289,罗曼股份,65.14
600487,亨通光电,65.12
688765,禾元生物,65.11
002848,高斯贝尔,65.05
603119,浙江荣泰,64.85
603179,新泉股份,64.79
001202,炬申股份,64.68
002126,银轮股份,64.66
600889,*ST京化,64.64
301090,华润材料,64.6
603350,安乃达,64.54
003018,金富科技,64.53
688183,生益电子,64.51
000700,模塑科技,64.5
688795,摩尔线程,64.49
603255,鼎际得,64.49
688798,艾为电子,64.49
688525,佰维存储,64.48
603319,美湖股份,64.47
688319,欧林生物,64.43
601689,拓普集团,64.36
603416,信捷电气,64.36
601636,旗滨集团,64.34
688018,乐鑫科技,64.33
688781,视涯科技,64.33
301607,富特科技,64.33
603730,岱美股份,64.3
002272,川润股份,64.29
603211,晋拓股份,64.29
688091,上海谊众,64.23
002838,道恩股份,64.23
300553,集智股份,64.2
688521,芯原股份,64.2
300394,天孚通信,64.19
688206,概伦电子,64.15
