股票代码,股票名称,综合分
600023,浙能电力,85.32
002981,朝阳科技,83.49
601975,招商南油,82.32
002109,ST兴化,81.88
605099,共创草坪,81.82
601330,绿色动力,81.74
601868,中国能建,81.69
000793,*ST华闻,81.6
001299,美能能源,81.26
000012,南  玻Ａ,81.0
300301,ST长方,80.63
603310,巍华新材,80.47
300044,*ST赛为,79.12
600568,ST中珠,79.09
603856,东宏股份,78.99
001237,惠康科技,78.86
600917,重庆燃气,78.77
601669,中国电建,78.52
688538,和辉光电,78.36
600780,通宝能源,78.12
600075,新疆天业,78.07
002033,丽江股份,77.89
603109,神驰机电,77.85
601866,中远海发,77.73
002424,ST百灵,77.71
002102,ST能特,77.49
300716,*ST泉为,77.43
600798,宁波海运,77.42
600713,南京医药,77.33
603167,渤海轮渡,77.28
600516,方大炭素,77.23
000919,金陵药业,77.2
601688,华泰证券,76.98
600654,中安科,76.94
603418,友升股份,76.87
600688,上海石化,76.85
000521,长虹美菱,76.78
300185,通裕重工,76.76
301658,首航新能,76.63
002893,京能热力,76.6
