股票代码,股票名称,综合分
300631,久吾高科,100.0
603167,渤海轮渡,100.0
600023,浙能电力,100.0
603357,设计总院,100.0
002867,周大生,100.0
600283,钱江水利,100.0
300998,宁波方正,100.0
300045,华力创通,100.0
001286,陕西能源,100.0
000513,丽珠集团,99.94
000869,张  裕Ａ,98.15
000524,岭南控股,97.66
603279,景津装备,97.45
301502,华阳智能,95.82
600930,华电新能,95.49
002307,北新路桥,95.29
603202,天有为,94.44
000915,华特达因,93.24
600285,羚锐制药,92.99
600566,济川药业,91.02
600894,广日股份,90.83
301096,百诚医药,89.34
300590,移为通信,89.33
300211,*ST亿通,88.89
000885,城发环境,88.85
300458,全志科技,86.9
601997,贵阳银行,86.86
002818,富森美,86.83
603586,金麒麟,85.96
603949,雪龙集团,85.92
603937,丽岛新材,85.62
600983,惠而浦,85.3
603060,国检集团,84.31
600004,白云机场,83.91
603706,东方环宇,83.87
000958,电投产融,83.59
301295,美硕科技,83.45
300061,旗天科技,83.1
688219,会通股份,82.95
000883,湖北能源,82.92
