日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260605,环保,4.8,观察,301273,瑞晨环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,600008,首创环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,600388,龙净环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,600481,双良节能,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,600526,菲达环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,600874,创业环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,601016,节能风电,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603126,中材节能,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603137,恒尚节能,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603165,荣晟环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603177,德创环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603568,伟明环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603797,联泰环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,603817,海峡环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,688096,京源环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,688309,恒誉环保,环保|污水处理|固废|垃圾发电
20260605,环保,4.8,观察,688501,青达环保,环保|污水处理|固废|垃圾发电
20260605,农业,3.0,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,002041,登海种业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,002321,华英农业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,300189,神农种业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,600313,农发种业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,601288,农业银行,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260605,农业,3.0,观察,920403,康农种业,农业|种业|养殖|猪肉
20260605,军工,3.0,观察,002151,北斗星通,军工|国防|航空发动机|卫星
20260605,军工,3.0,观察,002648,卫星化学,军工|国防|航空发动机|卫星
20260605,军工,3.0,观察,600118,中国卫星,军工|国防|航空发动机|卫星
20260605,军工,3.0,观察,600150,中国船舶,军工|国防|航空发动机|卫星
20260605,军工,3.0,观察,601606,长城军工,军工|国防|航空发动机|卫星
20260605,军工,3.0,观察,688543,国科军工,军工|国防|航空发动机|卫星
20260605,医药,2.0,观察,000590,古汉医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,000788,北大医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,000908,景峰医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,000963,华东医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,002019,亿帆医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,002107,沃华医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,002589,瑞康医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,002742,冀衡医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,002788,鹭燕医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,002826,易明医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,300149,睿智医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,300233,金城医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,300254,仟源医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,300347,泰格医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,300404,博济医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301015,百洋医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301075,多瑞医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301096,百诚医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301207,华兰疫苗,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301230,泓博医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301331,恩威医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,301520,万邦医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600056,中国医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600196,复星医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600216,浙江医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600276,恒瑞医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600713,南京医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600721,百花医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600789,鲁抗医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,600833,第一医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,601089,福元医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,601607,上海医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,605507,国邦医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,688073,毕得医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,688131,皓元医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,688166,博瑞医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,688176,亚虹医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,688192,迪哲医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,688247,宣泰医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,920017,星昊医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,920230,欧康医药,医药|创新药|医疗器械|生物制药
20260605,医药,2.0,观察,920946,森萱医药,医药|创新药|医疗器械|生物制药
20260605,通信,2.0,观察,000586,汇源通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,002115,三维通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,002446,盛路通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,002465,海格通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,300136,信维通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,300394,天孚通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,300590,移为通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,300597,吉大通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,300711,广哈通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,600345,长江通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,600498,烽火通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,600776,东方通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,601869,长飞光纤,通信|5g|6g|光纤
20260605,通信,2.0,观察,603220,中贝通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,603236,移远通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,603602,纵横通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,688618,三旺通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,688653,康希通信,通信|5g|6g|光纤
20260605,通信,2.0,观察,688702,盛科通信,通信|5g|6g|光纤
20260605,消费,2.0,观察,000921,海信家电,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,000978,桂林旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,002059,云南旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,002627,三峡旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,002707,众信旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,300859,西域旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,600054,黄山旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,600749,西藏旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,603199,九华旅游,消费|白酒|食品饮料|家电
20260605,消费,2.0,观察,603402,陕西旅游,消费|白酒|食品饮料|家电
20260605,钢铁,2.0,观察,000708,中信特钢,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,000761,本钢板材,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,000932,华菱钢铁,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,600022,山东钢铁,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,600117,西宁特钢,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,600399,抚顺特钢,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,600507,方大特钢,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,600569,安阳钢铁,钢铁|特钢|螺纹钢|板材
20260605,钢铁,2.0,观察,601005,重庆钢铁,钢铁|特钢|螺纹钢|板材
20260605,建筑建材,2.0,观察,000786,北新建材,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,600449,宁夏建材,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,600585,海螺水泥,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,600660,福耀玻璃,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,600801,华新建材,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,600802,福建水泥,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,600819,耀皮玻璃,建筑|建材|水泥|玻璃
20260605,建筑建材,2.0,观察,601668,中国建筑,建筑|建材|水泥|玻璃
20260605,食品,2.0,观察,001219,青岛食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002124,天邦食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002216,三全食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002481,双塔食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002557,洽洽食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002661,克明食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002702,海欣食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002956,西麦食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,002991,甘源食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,003000,劲仔食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,300268,佳沃食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,300892,品渥食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,300908,仲景食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,300973,立高食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,301116,益客食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603057,紫燕食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603170,宝立食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603317,天味食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603345,安井食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603536,惠发食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603696,安记食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,603697,有友食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,605179,一鸣食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,605300,佳禾食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,605338,巴比食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,605339,南侨食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,605567,春雪食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,920422,润普食品,食品|休闲食品|调味品|乳制品
20260605,食品,2.0,观察,920826,盖世食品,食品|休闲食品|调味品|乳制品
20260605,化工,1.0,观察,000683,博源化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,000830,鲁西化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,002054,德美化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,002226,江南化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,002274,华昌化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600328,中盐化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600409,三友化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600470,六国化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600486,扬农化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600618,氯碱化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600722,金牛化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,600727,鲁北化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,601568,北元化工,化工|新材料|化学制品|钛白粉
20260605,化工,1.0,观察,920304,迪尔化工,化工|新材料|化学制品|钛白粉
