股票代码,股票名称,综合分
301050,雷电微力,100.0
300772,运达股份,100.0
603167,渤海轮渡,100.0
603279,景津装备,100.0
605305,中际联合,100.0
002935,天奥电子,100.0
603131,上海沪工,100.0
000729,燕京啤酒,100.0
688093,世华科技,100.0
603288,海天味业,99.04
600285,羚锐制药,98.89
002867,周大生,98.35
603092,德力佳,98.11
000423,东阿阿胶,97.97
002565,顺灏股份,97.78
001332,锡装股份,97.75
601567,三星电气,97.49
600098,广州发展,97.46
000899,赣能股份,97.44
688032,禾迈股份,97.05
301656,联合动力,96.72
002701,奥瑞金,96.65
601801,皖新传媒,96.44
603885,吉祥航空,95.77
688100,威胜信息,95.14
300036,超图软件,95.1
603004,鼎龙科技,94.78
688148,芳源股份,94.77
603698,航天工程,94.74
601997,贵阳银行,94.72
600089,特变电工,94.33
002737,葵花药业,94.14
002981,朝阳科技,93.89
600757,长江传媒,93.44
688218,江苏北人,93.4
300376,易事特,93.38
600276,恒瑞医药,93.36
002402,和而泰,93.29
300422,博世科,93.19
600343,航天动力,93.15
