股票代码,股票名称,综合分
300359,全通教育,75.11
300350,华鹏飞,73.83
603970,中农立华,73.27
301136,招标股份,73.25
002363,隆基机械,73.2
002339,积成电子,73.05
600620,天宸股份,72.99
601865,福莱特,72.72
002593,日上集团,72.51
301049,超越科技,72.4
300713,英可瑞,72.36
000990,诚志股份,72.35
603280,南方路机,72.22
600320,振华重工,72.17
301025,读客文化,71.88
002682,龙洲股份,71.85
603022,新通联,71.78
002188,中天服务,71.73
603860,中公高科,71.71
601226,华电科工,71.7
600919,江苏银行,71.7
002065,东华软件,71.36
002467,二六三,71.34
300479,神思电子,71.29
601677,明泰铝业,71.27
300741,华宝股份,71.26
002879,长缆科技,71.25
603151,邦基科技,71.18
600523,贵航股份,71.16
002799,环球印务,71.16
601106,中国一重,71.11
600815,厦工股份,71.01
300062,中能电气,71.0
002836,新宏泽,71.0
002863,今飞凯达,70.97
603810,丰山集团,70.95
000636,风华高科,70.76
300413,芒果超媒,70.75
002544,普天科技,70.72
002463,沪电股份,70.69
