股票代码,股票名称,综合分
300112,万讯自控,79.75
002381,双箭股份,79.16
300649,杭州园林,79.15
600543,*ST莫高,78.31
600883,博闻科技,78.01
000030,富奥股份,77.9
603768,常青股份,77.76
002999,天禾股份,77.67
002817,黄山胶囊,77.41
002022,科华生物,77.4
002746,仙坛股份,76.81
301273,瑞晨环保,76.79
002809,红墙股份,76.74
603779,威龙股份,76.71
605177,东亚药业,76.71
603818,曲美家居,76.63
002449,国星光电,76.38
600099,林海股份,76.36
002883,*ST中设,76.23
603385,惠达卫浴,76.19
002743,富煌钢构,76.19
600768,宁波富邦,75.93
000761,本钢板材,75.89
603578,三星新材,75.79
300025,华星创业,75.72
300800,力合科技,75.64
002524,光正眼科,75.63
300929,华骐环保,75.48
300958,建工修复,75.42
605158,华达新材,75.37
600616,金枫酒业,75.35
001201,东瑞股份,75.35
002661,克明食品,75.32
603060,国检集团,75.26
002726,ST龙大,75.25
688055,龙腾光电,75.21
002890,弘宇股份,75.08
600908,无锡银行,75.03
002494,华斯股份,74.96
600854,春兰股份,74.84
