股票代码,股票名称,综合分
000685,中山公用,62.71
002163,海南发展,62.71
002175,*ST东智,62.71
600053,*ST九鼎,62.71
600055,万东医疗,62.71
600273,嘉化能源,62.71
600456,宝钛股份,62.71
600745,*ST闻泰,62.71
603406,天富龙,62.71
603806,福斯特,62.71
600612,老凤祥,62.63
601698,中国卫通,62.61
600600,XD青岛啤,62.57
601699,潞安环能,62.56
600021,上海电力,62.54
603565,中谷物流,62.51
600268,国电南自,62.48
600452,涪陵电力,62.45
603379,三美股份,62.44
600109,国金证券,62.43
603919,金徽酒,62.43
002015,协鑫能科,62.42
600989,宝丰能源,62.41
600004,白云机场,62.41
000651,格力电器,62.41
601187,厦门银行,62.38
601665,齐鲁银行,62.38
603216,梦天家居,62.37
002065,东华软件,62.36
603169,兰石重装,62.34
601688,华泰证券,62.33
001221,悍高集团,62.31
600398,海澜之家,62.31
000423,东阿阿胶,62.31
002366,融发核电,62.3
002985,北摩高科,62.29
000533,顺钠股份,62.29
002299,圣农发展,62.27
600536,中国软件,62.27
002867,周大生,62.26
