股票代码,股票名称,综合分
000065,北方国际,58.37
000533,顺钠股份,58.37
000537,绿发电力,58.37
000559,万向钱潮,58.37
000592,平潭发展,58.37
000631,顺发恒能,58.37
000697,炼石航空,58.37
001269,欧晶科技,58.37
002021,中捷资源,58.37
002085,万丰奥威,58.37
002240,盛新锂能,58.37
002270,华明装备,58.37
002310,东方新能,58.37
002356,鹏飞绿能,58.37
002413,雷科防务,58.37
002466,天齐锂业,58.37
002506,协鑫集成,58.37
002518,科士达,58.37
002534,西子洁能,58.37
002681,奋达科技,58.37
002731,*ST萃华,58.37
002733,雄韬股份,58.37
003035,南网能源,58.37
300300,海峡创新,58.37
300368,汇金股份,58.37
300447,全信股份,58.37
300617,安靠智电,58.37
300693,盛弘股份,58.37
300724,捷佳伟创,58.37
300750,宁德时代,58.37
300827,上能电气,58.37
300867,圣元环保,58.37
300919,中伟新材,58.37
300968,格林精密,58.37
301177,迪阿股份,58.37
600255,鑫科材料,58.37
600268,国电南自,58.37
600338,XD西藏珠,58.37
600399,抚顺特钢,58.37
600468,百利电气,58.37
