股票代码,股票名称,综合分
000016,*ST康佳A,57.83
000558,天府文旅,57.83
000610,*ST西旅,57.83
000625,长安汽车,57.83
000821,ST京机,57.83
000911,*ST广糖,57.83
000998,隆平高科,57.83
002122,ST汇洲,57.83
002251,步步高,57.83
002253,川大智胜,57.83
002514,*ST宝馨,57.83
002535,林州重机,57.83
002620,*ST瑞和,57.83
002634,*ST棒杰,57.83
002667,*ST威领,57.83
002719,ST麦趣,57.83
002898,赛隆退,57.83
300040,九洲集团,57.83
600004,白云机场,57.83
600050,中国联通,57.83
600197,伊力特,57.83
600217,中再资环,57.83
600256,广汇能源,57.83
600373,中文传媒,57.83
600415,小商品城,57.83
600568,ST中珠,57.83
600581,*ST八钢,57.83
600586,金晶科技,57.83
600598,北大荒,57.83
600612,老凤祥,57.83
600655,豫园股份,57.83
600675,中华企业,57.83
600702,舍得酒业,57.83
600759,ST洲际,57.83
600814,XD杭州解,57.83
600859,王府井,57.83
600871,石化油服,57.83
600882,妙可蓝多,57.83
600905,三峡能源,57.83
601618,中国中冶,57.83
