股票代码,股票名称,综合分
300506,名家汇,63.95
600010,包钢股份,63.95
603256,宏和科技,63.95
600143,金发科技,63.8
605055,迎丰股份,63.73
001237,惠康科技,63.71
000786,北新建材,63.7
300815,玉禾田,63.68
688349,三一重能,63.63
600126,杭钢股份,63.62
603339,四方科技,63.62
002667,*ST威领,63.61
301587,中瑞股份,63.56
605305,中际联合,63.55
002399,海普瑞,63.53
300453,三鑫医疗,63.5
603706,东方环宇,63.48
300142,沃森生物,63.47
002074,国轩高科,63.47
002145,钛能化学,63.47
300203,聚光科技,63.46
000850,华茂股份,63.46
301513,尚水智能,63.44
000516,国际医学,63.44
301696,三瑞智能,63.44
001301,尚太科技,63.43
600327,大东方,63.43
000792,盐湖股份,63.41
688065,凯赛生物,63.4
600361,创新新材,63.38
600732,爱旭股份,63.38
000935,四川双马,63.38
603035,常熟汽饰,63.38
688005,容百科技,63.36
301618,长联科技,63.36
603271,永杰新材,63.35
300207,欣旺达,63.34
002459,晶澳科技,63.34
688480,赛恩斯,63.33
002521,齐峰新材,63.32
