股票代码,股票名称,综合分
605299,舒华体育,93.32
688325,赛微微电,90.03
600158,中体产业,89.51
300651,金陵体育,88.62
002181,粤 传 媒,88.6
600637,东方明珠,87.78
301381,赛维时代,87.55
000980,众泰汽车,86.48
301157,华塑科技,85.99
600032,浙江新能,85.81
000720,新能泰山,85.69
002033,丽江股份,85.64
605162,新中港,85.42
002918,蒙娜丽莎,85.26
603097,江苏华辰,84.98
688480,赛恩斯,84.96
603075,热威股份,84.76
603937,丽岛新材,84.27
002375,亚厦股份,84.11
605099,共创草坪,84.02
603693,江苏新能,83.92
002060,广东建工,83.77
002350,北京科锐,83.61
001258,立新能源,83.57
301439,泓淋电力,83.55
600982,宁波能源,83.54
300486,东杰智能,83.44
000537,绿发电力,83.17
000697,炼石航空,82.95
300956,英力股份,82.73
000690,宝新能源,82.66
603315,福鞍股份,82.62
300164,通源石油,82.6
601512,中新集团,82.44
002951,金时科技,82.27
600821,金开新能,82.17
002404,嘉欣丝绸,82.12
600956,新天绿能,82.08
002969,嘉美包装,82.03
002300,太阳电缆,81.96
