股票代码,股票名称,综合分
002817,黄山胶囊,73.33
600207,安彩高科,72.87
600689,上海三毛,72.8
301205,联特科技,72.34
002845,同兴达,72.16
600493,凤竹纺织,72.09
002375,亚厦股份,72.09
002769,普路通,72.01
000955,欣龙控股,71.99
002652,扬子新材,71.77
688616,西力科技,71.59
603028,赛福天,71.1
600802,福建水泥,70.96
002529,海源复材,70.88
600917,重庆燃气,70.88
002535,林州重机,70.82
600185,珠免集团,70.73
002381,双箭股份,70.71
000886,海南高速,70.69
001373,翔腾新材,70.65
001335,信凯科技,70.55
600774,汉商集团,70.54
301387,光大同创,70.51
002239,奥特佳,70.4
600843,上工申贝,70.39
601500,通用股份,70.35
600688,上海石化,70.29
688339,亿华通,70.29
603018,华设集团,70.18
001278,一彬科技,70.08
603117,万林物流,70.02
603266,天龙股份,69.99
688063,派能科技,69.98
300331,苏大维格,69.96
301163,宏德股份,69.89
000910,大亚圣象,69.88
600293,三峡新材,69.86
603030,全筑股份,69.86
603982,泉峰汽车,69.76
300769,德方纳米,69.76
