股票代码,股票名称,综合分
000006,深振业Ａ,61.25
000021,深科技,61.25
000032,深桑达Ａ,61.25
000048,京基智农,61.25
000066,中国长城,61.25
000567,海德股份,61.25
000620,盈新发展,61.25
000628,高新发展,61.25
000636,风华高科,61.25
000727,冠捷科技,61.25
000988,华工科技,61.25
001267,汇绿生态,61.25
001270,铖昌科技,61.25
001287,中电港,61.25
001309,德明利,61.25
001331,胜通能源,61.25
001339,智微智能,61.25
001359,平安电工,61.25
002025,航天电器,61.25
002077,大港股份,61.25
002109,ST兴化,61.25
002119,康强电子,61.25
002123,梦网科技,61.25
002126,银轮股份,61.25
002137,实益达,61.25
002158,汉钟精机,61.25
002174,游族网络,61.25
002176,江特电机,61.25
002185,华天科技,61.25
002208,合肥城建,61.25
002213,大为股份,61.25
002233,塔牌集团,61.25
002245,蔚蓝锂芯,61.25
002270,华明装备,61.25
002272,川润股份,61.25
002281,光迅科技,61.25
002290,禾盛新材,61.25
002324,普利特,61.25
002353,杰瑞股份,61.25
002354,天娱数科,61.25
