股票代码,股票名称,综合分
000004,,98.63
002808,,98.63
002898,赛隆退,98.63
600193,,98.63
600608,,98.63
605081,,98.63
688166,博瑞医药,85.85
002033,丽江股份,85.39
301535,浙江华远,85.02
688176,亚虹医药,84.82
002192,融捷股份,83.42
002932,*ST明德,83.41
000516,国际医学,82.9
301257,普蕊斯,82.81
600513,联环药业,82.66
002460,赣锋锂业,82.59
603898,好莱客,81.98
300363,博腾股份,81.85
603026,石大胜华,81.66
301292,海科新源,81.65
002840,华统股份,81.6
300736,百邦科技,81.58
002038,双鹭药业,81.37
603699,纽威股份,80.97
603239,浙江仙通,80.95
688321,微芯生物,80.59
600698,湖南天雁,80.39
300389,艾比森,80.35
688221,前沿生物,80.31
300461,田中精机,80.27
002470,金正大,80.19
600231,凌钢股份,79.99
601567,三星电气,79.99
002675,东诚药业,79.94
605365,立达信,79.89
603095,越剑智能,79.77
601811,新华文轩,79.71
300839,博汇股份,79.71
601107,四川成渝,79.62
688667,菱电电控,79.52
