日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260619,传媒,1.1,观察,603103,横店影视,传媒|游戏|影视|广告
20260619,传媒,1.1,观察,603598,引力传媒,传媒|游戏|影视|广告
20260619,传媒,1.1,观察,603999,读者传媒,传媒|游戏|影视|广告
20260619,传媒,1.1,观察,605577,龙版传媒,传媒|游戏|影视|广告
20260619,半导体,0.7,观察,600877,电科芯片,半导体|芯片|集成电路|晶圆
20260619,半导体,0.7,观察,688135,利扬芯片,半导体|芯片|集成电路|晶圆
20260619,机器人,0.5999999999999996,观察,300024,机器人,机器人|人形机器人|工业机器人|减速器
20260619,汽车,-1.0,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20260619,汽车,-1.0,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20260619,电力,-1.4,观察,000537,绿发电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,000539,粤电力Ａ,电力|火电|水电|核电
20260619,电力,-1.4,观察,000543,皖能电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,000561,烽火电子,电力|火电|水电|核电
20260619,电力,-1.4,观察,000767,晋控电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,000966,长源电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,000993,闽东电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,001289,龙源电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,002039,黔源电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,002366,融发核电,电力|火电|水电|核电
20260619,电力,-1.4,观察,300407,凯发电气,电力|火电|水电|核电
20260619,电力,-1.4,观察,301155,海力风电,电力|火电|水电|核电
20260619,电力,-1.4,观察,301439,泓淋电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,301609,山大电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600021,上海电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600023,浙能电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600101,明星电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600236,桂冠电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600292,电投水电,电力|火电|水电|核电
20260619,电力,-1.4,观察,600452,涪陵电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600505,西昌电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600578,京能电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600644,乐山电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600744,华银电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600795,国电电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600831,广电网络,电力|火电|水电|核电
20260619,电力,-1.4,观察,600886,国投电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,600900,长江电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,601016,节能风电,电力|火电|水电|核电
20260619,电力,-1.4,观察,601985,中国核电,电力|火电|水电|核电
20260619,电力,-1.4,观察,601991,大唐发电,电力|火电|水电|核电
20260619,电力,-1.4,观察,603530,神马电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,603556,海兴电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,688597,煜邦电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,688660,电气风电,电力|火电|水电|核电
20260619,电力,-1.4,观察,920046,亿能电力,电力|火电|水电|核电
20260619,电力,-1.4,观察,920299,灿能电力,电力|火电|水电|核电
20260619,航空机场,-1.7000000000000002,观察,000089,深圳机场,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,000697,炼石航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,002928,华夏航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,300581,晨曦航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,300900,广联航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,600004,白云机场,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,600009,上海机场,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,600029,南方航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,600316,洪都航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,600515,海南机场,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,601021,春秋航空,航空|机场|民航|飞机
20260619,航空机场,-1.7000000000000002,观察,603885,吉祥航空,航空|机场|民航|飞机
20260619,工程机械,-1.7000000000000002,观察,000410,沈阳机床,工程机械|挖掘机|机床|重卡
20260619,工程机械,-1.7000000000000002,观察,000837,秦川机床,工程机械|挖掘机|机床|重卡
20260619,教育,-1.8999999999999995,观察,000526,学大教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,002607,中公教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,002659,凯文教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,003032,传智教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,300192,科德教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,300359,全通教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,300559,佳发教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,600661,昂立教育,教育|职业教育|培训|教育信息化
20260619,教育,-1.8999999999999995,观察,605098,行动教育,教育|职业教育|培训|教育信息化
