股票代码,股票名称,综合分
600332,白云山,100.0
300363,博腾股份,100.0
300663,科蓝软件,100.0
300039,上海凯宝,100.0
002911,佛燃能源,100.0
688819,天能股份,100.0
001965,招商公路,100.0
000581,威孚高科,98.99
300076,*ST宁视,98.49
601019,山东出版,97.29
600039,四川路桥,97.06
301050,雷电微力,96.89
002670,国盛证券,95.76
603075,热威股份,95.57
000828,东莞控股,95.14
300882,万胜智能,94.41
603586,金麒麟,94.16
002032,苏 泊 尔,93.78
002139,拓邦股份,93.42
300427,红相股份,93.16
603230,内蒙新华,93.16
603325,博隆技术,92.97
000557,西部创业,92.78
601107,四川成渝,92.74
603896,寿仙谷,92.57
301215,中汽股份,92.43
301061,匠心家居,92.3
688153,唯捷创芯,91.65
600648,外高桥,91.62
300973,立高食品,91.52
301023,奕帆传动,91.5
301138,华研精机,91.07
688080,映翰通,91.05
301168,通灵股份,91.0
002852,道道全,90.33
000020,深华发Ａ,89.08
300314,戴维医疗,88.97
603565,中谷物流,88.8
002223,鱼跃医疗,88.47
300787,海能实业,87.86
