股票代码,股票名称,综合分
002146,荣盛发展,75.55
300477,ST合纵,75.55
603810,丰山集团,75.55
600851,海欣股份,75.55
603201,常润股份,75.46
603197,保隆科技,75.42
000028,国药一致,75.35
600449,宁夏建材,75.34
600796,钱江生化,75.29
002090,金智科技,75.26
301199,迈赫股份,75.25
603866,桃李面包,75.24
000889,中嘉博创,75.21
002917,金奥博,75.17
000631,顺发恒能,75.1
002008,大族激光,75.06
301349,信德新材,75.03
000727,冠捷科技,74.96
000554,泰山石油,74.93
001227,兰州银行,74.93
002437,誉衡药业,74.92
001323,慕思股份,74.91
600109,国金证券,74.78
002475,立讯精密,74.77
300940,南极光,74.69
301519,舜禹股份,74.67
603202,天有为,74.66
603662,XD柯力传,74.52
000755,山西高速,74.43
603883,老百姓,74.41
002047,宝鹰股份,74.4
601828,美凯龙,74.33
600847,万里股份,74.3
300605,恒锋信息,74.28
002053,云南能投,74.27
688057,金达莱,74.25
600992,贵绳股份,74.21
601888,中国中免,74.19
603210,泰鸿万立,74.18
600195,中牧股份,74.16
