股票代码,股票名称,综合分
000090,天健集团,89.07
300203,聚光科技,88.67
002040,南 京 港,88.32
600283,钱江水利,88.05
603828,*ST利达,87.85
603557,*ST起步,87.26
600573,惠泉啤酒,87.01
601326,秦港股份,86.43
001313,粤海饲料,86.42
000409,云鼎科技,86.17
601022,宁波远洋,85.74
600208,衢州发展,85.55
688192,迪哲医药,85.54
603223,恒通股份,85.29
002884,凌霄泵业,84.45
600007,中国国贸,84.07
000972,中基健康,84.03
000881,中广核技,83.98
002311,海大集团,83.91
301185,鸥玛软件,83.47
002191,劲嘉股份,83.12
600516,方大炭素,83.11
601518,吉林高速,82.86
603008,ST喜临门,82.77
300716,*ST泉为,82.58
600798,宁波海运,82.36
002005,德豪润达,81.71
000795,英洛华,81.65
000752,*ST西发,81.64
000521,长虹美菱,81.6
601111,中国国航,81.56
002014,永新股份,81.47
002461,珠江啤酒,81.32
603310,巍华新材,81.23
603885,吉祥航空,81.17
600023,浙能电力,81.05
300044,*ST赛为,80.97
601975,招商南油,80.88
002928,华夏航空,80.81
600279,重庆港,80.72
