股票代码,股票名称,综合分
600777,新潮能源,80.53
301151,冠龙节能,80.4
600749,西藏旅游,79.94
605169,洪通燃气,79.57
301052,果麦文化,78.37
301112,信邦智能,77.62
605118,力鼎光电,77.55
002097,山河智能,77.33
600173,卧龙新能,77.06
600528,中铁工业,77.03
300158,振东制药,77.0
300683,海特生物,76.86
000877,天山股份,76.62
688178,万德斯,76.49
001216,华瓷股份,76.47
603948,建业股份,76.39
001221,悍高集团,76.35
688584,上海合晶,75.95
300865,大宏立,75.77
300410,正业科技,75.77
603367,辰欣药业,75.75
300631,久吾高科,75.75
600326,西藏天路,75.71
600916,中国黄金,75.7
300528,幸福蓝海,75.66
002148,北纬科技,75.58
300204,舒泰神,75.48
688325,赛微微电,75.27
600698,湖南天雁,75.16
600170,上海建工,75.13
601669,中国电建,75.09
301008,宏昌科技,74.97
600168,武汉控股,74.88
603213,镇洋发展,74.87
688657,浩辰软件,74.62
600619,海立股份,74.5
300904,威力传动,74.43
600928,西安银行,74.43
601868,中国能建,74.37
002298,中电鑫龙,74.34
