股票代码,股票名称,综合分
000004,,58.1
001391,国货航,58.1
002014,永新股份,58.1
002061,浙江交科,58.1
002808,,58.1
002864,盘龙药业,58.1
002892,科力尔,58.1
002898,赛隆退,58.1
300360,炬华科技,58.1
300498,温氏股份,58.1
300856,科思股份,58.1
600050,中国联通,58.1
600193,,58.1
600248,XD陕建股,58.1
600537,*ST亿晶,58.1
600782,新钢股份,58.1
601022,宁波远洋,58.1
601595,上海电影,58.1
601866,中远海发,58.1
603288,海天味业,58.1
603477,巨星农牧,58.1
603833,欧派家居,58.1
605081,,58.1
002304,洋河股份,58.09
002959,小熊电器,58.08
600763,通策医疗,58.08
002880,卫光生物,58.08
601607,上海医药,58.07
600129,太极集团,58.07
603151,邦基科技,58.06
600559,老白干酒,58.06
000995,皇台酒业,58.06
600809,山西汾酒,58.06
600197,伊力特,58.06
603809,豪能股份,58.05
601069,西部黄金,58.05
000876,新 希 望,58.04
600298,安琪酵母,58.03
000963,华东医药,58.03
603589,口子窖,58.03
