股票代码,股票名称,综合分
000004,,58.47
000893,亚钾国际,58.47
002667,*ST威领,58.47
002808,,58.47
002898,赛隆退,58.47
600461,洪城环境,58.47
601811,新华文轩,58.47
601857,中国石油,58.47
603551,奥普科技,58.47
603778,国晟科技,58.47
600585,海螺水泥,58.45
600600,XD青岛啤,58.44
601966,玲珑轮胎,58.43
000729,燕京啤酒,58.43
600299,安迪苏,58.43
603180,金牌家居,58.42
002791,坚朗五金,58.41
603717,天域生物,58.41
600256,广汇能源,58.4
600104,上汽集团,58.39
600048,保利发展,58.39
600777,新潮能源,58.39
002027,分众传媒,58.39
603619,中曼石油,58.39
002372,伟星新材,58.38
600079,ST人福,58.38
601298,青岛港,58.38
001872,招商港口,58.37
605177,东亚药业,58.37
000807,云铝股份,58.36
600681,百川能源,58.36
000895,双汇发展,58.35
605090,九丰能源,58.35
002275,桂林三金,58.35
000002,万  科Ａ,58.34
600007,中国国贸,58.34
002390,信邦制药,58.33
600938,中国海油,58.33
600873,梅花生物,58.33
605499,东鹏饮料,58.32
