股票代码,股票名称,综合分
000028,国药一致,65.33
000153,丰原药业,65.33
000404,长虹华意,65.33
000593,德龙汇能,65.33
000597,东北制药,65.33
000681,视觉中国,65.33
000877,天山股份,65.33
000887,中鼎股份,65.33
000906,浙商中拓,65.33
000917,电广传媒,65.33
000936,华西股份,65.33
001206,依依股份,65.33
001308,康冠科技,65.33
002006,精工科技,65.33
002007,华兰生物,65.33
002019,亿帆医药,65.33
002020,京新药业,65.33
002059,云南旅游,65.33
002065,东华软件,65.33
002117,东港股份,65.33
002139,拓邦股份,65.33
002152,广电运通,65.33
002157,正邦科技,65.33
002230,科大讯飞,65.33
002275,桂林三金,65.33
002287,奇正藏药,65.33
002332,仙琚制药,65.33
002385,大北农,65.33
002399,海普瑞,65.33
002548,金新农,65.33
002567,唐人神,65.33
002581,*ST未名,65.33
002589,瑞康医药,65.33
002632,道明光学,65.33
002641,公元股份,65.33
002642,荣联科技,65.33
002646,天佑德酒,65.33
002688,金河生物,65.33
002840,华统股份,65.33
002956,西麦食品,65.33
