股票代码,股票名称,综合分
600273,嘉化能源,66.04
600456,宝钛股份,66.04
603379,三美股份,65.96
600109,国金证券,65.96
601688,华泰证券,65.93
001221,悍高集团,65.92
002867,周大生,65.9
600779,水井坊,65.9
001289,龙源电力,65.9
000582,北部湾港,65.9
002736,国信证券,65.9
003000,劲仔食品,65.89
601066,中信建投,65.89
000063,中兴通讯,65.89
688065,凯赛生物,65.87
600480,凌云股份,65.86
300036,超图软件,65.83
600030,中信证券,65.83
603833,欧派家居,65.82
600132,重庆啤酒,65.82
600958,东方证券,65.8
000629,钒钛股份,65.8
600066,宇通客车,65.78
002939,长城证券,65.77
002595,豪迈科技,65.75
600160,巨化股份,65.74
601878,浙商证券,65.73
600089,特变电工,65.73
603279,景津装备,65.73
601456,国联民生,65.72
002901,大博医疗,65.7
002230,科大讯飞,65.7
603568,伟明环保,65.68
002847,盐津铺子,65.68
688223,晶科能源,65.67
601727,上海电气,65.67
000987,越秀资本,65.66
603299,苏盐井神,65.64
600905,三峡能源,65.64
000885,城发环境,65.62
