股票代码,股票名称,综合分
000099,,66.89
688981,,66.87
688795,,66.77
601995,,66.76
600089,,66.75
601878,,66.7
600030,,66.7
000629,,66.69
601456,,66.69
002206,,66.65
000987,,66.64
600927,,66.64
300210,,66.64
601066,,66.63
000063,,66.6
688472,,66.58
301327,,66.57
002569,,66.57
301259,,66.53
000958,,66.52
601788,,66.52
603271,,66.52
002050,,66.52
000404,,66.52
603057,,66.51
600029,,66.49
000157,,66.49
000799,,66.49
002249,,66.48
002028,,66.48
603589,,66.48
002939,,66.47
600763,,66.47
603799,,66.47
688347,,66.46
688802,,66.45
603515,,66.45
600160,,66.44
002991,,66.44
300024,,66.43
