股票代码,股票名称,综合分
000004,,99.68
002808,,99.68
002898,赛隆退,99.68
603777,来伊份,87.78
300051,琏升科技,86.28
603826,坤彩科技,83.94
600513,联环药业,83.83
002840,华统股份,83.24
605365,立达信,82.4
000617,中油资本,82.17
301292,海科新源,82.0
002038,双鹭药业,81.98
002788,鹭燕医药,81.7
600208,衢州发展,81.6
002675,东诚药业,81.37
000008,神州高铁,81.37
002033,丽江股份,81.33
300067,安诺其,81.25
603898,好莱客,81.24
300137,先河环保,81.04
600320,振华重工,80.98
300736,百邦科技,80.53
002293,罗莱生活,80.38
002950,奥美医疗,80.37
603156,养元饮品,79.97
002816,*ST和科,79.85
603520,司太立,79.76
601107,四川成渝,79.66
603239,浙江仙通,79.54
600844,金煤科技,79.36
688221,前沿生物,79.18
002309,中利集团,79.11
000890,法尔胜,78.79
603095,越剑智能,78.79
603178,圣龙股份,78.72
605189,富春染织,78.59
000919,金陵药业,78.57
688166,博瑞医药,78.54
300970,华绿生物,78.42
603586,金麒麟,78.19
