股票代码,股票名称,综合分
000793,*ST华闻,61.44
002055,ST得润,61.44
600377,宁沪高速,61.44
600332,白云山,61.36
300979,华利集团,61.32
601006,大秦铁路,61.32
002598,ST章鼓,61.3
002521,齐峰新材,61.29
002694,*ST顾地,61.27
002210,飞马国际,61.26
600941,中国移动,61.25
600020,中原高速,61.14
600900,长江电力,61.14
603559,中通国脉,61.08
001872,招商港口,61.08
000921,海信家电,61.08
603323,苏农银行,61.07
002742,冀衡医药,61.06
601728,中国电信,61.03
000883,湖北能源,61.03
600249,两面针,61.01
603661,恒林股份,61.01
600720,中交设计,61.01
605008,长鸿高科,61.01
002032,苏 泊 尔,61.0
002705,新宝股份,61.0
600987,航民股份,60.98
600025,华能水电,60.96
600060,海信视像,60.93
001391,国货航,60.92
000568,泸州老窖,60.91
600791,京能置业,60.91
603363,傲农生物,60.9
000068,华控赛格,60.9
600197,伊力特,60.9
002948,青岛银行,60.87
601816,京沪高铁,60.84
300511,雪榕生物,60.84
002193,ST如意,60.84
000705,浙江震元,60.83
