股票代码,股票名称,综合分
300900,广联航空,78.57
002981,朝阳科技,77.74
300276,三丰智能,77.41
688728,格科微,76.82
301232,飞沃科技,76.78
300779,惠城环保,76.15
001270,铖昌科技,76.03
600118,中国卫星,75.96
603698,航天工程,75.84
300006,莱美药业,75.77
300017,网宿科技,75.73
300831,ST派瑞,75.63
002387,维信诺,75.3
688387,信科移动,75.21
301092,争光股份,74.79
603211,晋拓股份,74.76
605090,九丰能源,74.76
300205,*ST天喻,74.73
600619,海立股份,74.59
603985,恒润股份,74.52
688213,思特威,74.47
600143,金发科技,74.4
300069,金利华电,74.18
603019,中科曙光,74.05
600530,交大昂立,73.98
002261,拓维信息,73.95
301306,西测测试,73.94
688369,致远互联,73.88
001289,龙源电力,73.79
300762,上海瀚讯,73.77
688272,富吉瑞,73.74
000566,海南海药,73.74
002180,奔图科技,73.65
000791,甘肃能源,73.6
300506,名家汇,73.55
300343,联创股份,73.53
002879,长缆科技,73.51
000551,创元科技,73.51
603137,恒尚节能,73.44
600602,云赛智联,73.43
