股票代码,股票名称,综合分
000543,皖能电力,63.55
000581,威孚高科,63.55
000582,北部湾港,63.55
000625,长安汽车,63.55
000750,国海证券,63.55
000779,甘咨询,63.55
000825,太钢不锈,63.55
000828,东莞控股,63.55
000848,承德露露,63.55
000860,顺鑫农业,63.55
000987,越秀资本,63.55
000998,隆平高科,63.55
002003,伟星股份,63.55
002010,传化智联,63.55
002011,盾安环境,63.55
002041,登海种业,63.55
002060,广东建工,63.55
002372,伟星新材,63.55
002507,涪陵榨菜,63.55
002701,奥瑞金,63.55
002797,第一创业,63.55
003816,中国广核,63.55
300180,华峰超纤,63.55
600009,上海机场,63.55
600011,华能国际,63.55
600016,民生银行,63.55
600018,上港集团,63.55
600023,浙能电力,63.55
600029,南方航空,63.55
600036,招商银行,63.55
600104,上汽集团,63.55
600210,紫江企业,63.55
600269,赣粤高速,63.55
600328,中盐化工,63.55
600369,西南证券,63.55
600398,海澜之家,63.55
600618,氯碱化工,63.55
600741,华域汽车,63.55
600780,通宝能源,63.55
600787,中储股份,63.55
