股票代码,股票名称,综合分
603279,,100.0
600930,,100.0
603167,,100.0
603092,,100.0
000786,,100.0
603317,,100.0
002867,,100.0
002227,,100.0
603706,,100.0
688795,,100.0
603001,,100.0
001289,,100.0
002307,,99.13
688100,,98.19
603357,,97.54
000590,,97.49
601799,,97.45
605289,,97.34
300036,,96.4
603299,,96.24
000955,,95.91
300274,,95.76
688096,,95.57
300432,,95.52
603042,,95.37
002946,,95.25
300422,,95.15
300137,,95.11
002820,,94.94
600894,,94.7
001311,,94.67
002691,,94.53
603187,,94.3
001332,,94.28
002327,,94.25
688032,,93.77
600509,,93.56
000895,,93.35
600683,,93.12
601801,,93.05
