股票代码,股票名称,综合分
600598,北大荒,100.0
300663,科蓝软件,100.0
688819,天能股份,100.0
300363,博腾股份,100.0
601019,山东出版,100.0
300076,*ST宁视,100.0
603230,内蒙新华,100.0
600039,四川路桥,100.0
300427,红相股份,100.0
000581,威孚高科,98.9
301050,雷电微力,98.57
301168,通灵股份,97.28
603218,日月股份,96.34
301061,匠心家居,95.08
600620,天宸股份,95.05
002223,鱼跃医疗,94.9
600012,皖通高速,93.49
300787,海能实业,92.67
002322,理工能科,92.4
002373,千方科技,92.21
002852,道道全,92.16
300514,友讯达,91.8
000020,深华发Ａ,91.8
002540,亚太科技,91.73
301215,中汽股份,91.53
002724,海洋王,91.29
603586,金麒麟,90.6
300039,上海凯宝,90.59
600350,山东高速,90.47
603075,热威股份,90.43
300493,润欣科技,90.38
600750,华润江中,90.14
603565,中谷物流,88.97
603182,嘉华股份,88.93
603097,江苏华辰,88.89
600125,铁龙物流,88.81
605599,菜百股份,88.64
300183,东软载波,88.2
000400,许继电气,87.75
002911,佛燃能源,87.75
