股票代码,股票名称,综合分
000004,,57.77
000534,万泽股份,57.77
000559,万向钱潮,57.77
000610,*ST西旅,57.77
000820,*ST节能,57.77
000910,大亚圣象,57.77
002082,ST万邦,57.77
002227,*ST特迅,57.77
002581,*ST未名,57.77
002620,*ST瑞和,57.77
002808,,57.77
002898,赛隆退,57.77
002977,*ST天箭,57.77
300040,九洲集团,57.77
300204,舒泰神,57.77
600279,重庆港,57.77
600592,龙溪股份,57.77
600735,ST新华锦,57.77
600965,*ST福成,57.77
601933,永辉超市,57.77
603359,*ST东珠,57.77
603825,ST华扬,57.77
603959,ST百利,57.77
002920,德赛西威,57.77
605287,德才股份,57.76
603418,友升股份,57.73
600536,中国软件,57.71
600930,华电新能,57.69
603786,科博达,57.68
002044,美年健康,57.68
605499,东鹏饮料,57.68
603222,济民健康,57.66
000993,闽东电力,57.66
002853,皮阿诺,57.66
600644,乐山电力,57.64
001233,海安集团,57.64
300364,中文在线,57.64
002346,柘中股份,57.63
002594,比亚迪,57.63
000981,山子高科,57.63
