股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
000993,闽东电力,1,CCTV,37.9,18.8,12.65,3.9,5060.0,12.65,11.218818236225642,14.359181763774357,12.789,0.0891,9.6
600029,南方航空,1,CCTV,37.2,18.8,7.7,3.3,3850.0,7.7,6.603524434216061,7.494475565783938,7.0489999999999995,0.0535,9.2
000543,皖能电力,1,CCTV,33.2,18.8,7.81,0.9,1562.0,7.81,7.477825449974114,7.963174550025888,7.720500000000001,0.04,6.9
601991,大唐发电,1,CCTV,31.7,18.8,3.52,0.3,352.0,3.52,3.409239710617186,3.5607602893828147,3.4850000000000003,0.04,8.9
002039,黔源电力,1,CCTV,31.3,18.8,18.15,0.2,1815.0,18.15,17.449909799993705,18.416090200006295,17.933,0.04,5.6
603530,神马电力,1,CCTV,31.3,18.8,40.89,0.2,4089.0,40.89,39.156938965721984,42.694061034278015,40.9255,0.0613,4.2
600578,京能电力,1,CCTV,30.2,18.8,4.5,0.0,450.0,4.5,4.316762087066996,4.580237912933004,4.4485,0.04,5.1
