股票代码,股票名称,综合分
600299,安迪苏,100.0
600598,北大荒,100.0
605299,舒华体育,100.0
603075,热威股份,100.0
300628,亿联网络,100.0
000779,甘咨询,100.0
688658,悦康药业,100.0
300651,金陵体育,100.0
600540,新赛股份,97.67
002554,惠博普,97.28
301168,通灵股份,96.51
300696,爱乐达,94.43
002853,皮阿诺,93.28
301502,华阳智能,90.49
605099,共创草坪,90.17
301155,海力风电,90.07
000429,粤高速Ａ,90.04
603896,寿仙谷,89.95
002535,林州重机,89.6
603867,新化股份,88.63
001228,永泰运,88.51
300553,集智股份,88.09
600801,华新建材,88.02
603848,好太太,87.9
600566,济川药业,87.47
603381,永臻股份,86.6
000543,皖能电力,86.49
002054,德美化工,85.24
605077,华康股份,84.98
301215,中汽股份,84.78
002171,楚江新材,84.7
300809,华辰装备,84.6
600592,龙溪股份,84.45
000537,绿发电力,84.45
600655,豫园股份,84.26
002479,富春环保,84.15
600350,山东高速,83.98
300039,上海凯宝,83.97
300106,西部牧业,83.89
601100,恒立液压,83.65
